robot_ts,x,y,z,w,p,r,cam0_frame,cam0_ts,cam1_frame,cam1_ts,cam0_path,cam1_path
2025-06-20 14:30:02.357,197.6,46.48,103.94,180.0,-29.57,197.6,118,2025-06-20 14:30:02.401,133,2025-06-20 14:30:02.341,D:\test_image\run46\frames_cam0\cam0_0118.png,D:\test_image\run46\frames_cam1\cam1_0133.png
2025-06-20 14:30:02.500,197.6,45.77,104.04,180.0,-30.19,197.6,119,2025-06-20 14:30:02.508,135,2025-06-20 14:30:02.541,D:\test_image\run46\frames_cam0\cam0_0119.png,D:\test_image\run46\frames_cam1\cam1_0135.png
2025-06-20 14:30:02.625,197.6,45.04,104.12,180.0,-30.83,197.6,120,2025-06-20 14:30:02.641,136,2025-06-20 14:30:02.642,D:\test_image\run46\frames_cam0\cam0_0120.png,D:\test_image\run46\frames_cam1\cam1_0136.png
2025-06-20 14:30:02.754,197.6,43.61,104.25,180.0,-32.14,197.6,121,2025-06-20 14:30:02.747,137,2025-06-20 14:30:02.748,D:\test_image\run46\frames_cam0\cam0_0121.png,D:\test_image\run46\frames_cam1\cam1_0137.png
2025-06-20 14:30:02.887,197.6,42.89,104.3,180.0,-32.81,197.6,122,2025-06-20 14:30:02.859,138,2025-06-20 14:30:02.859,D:\test_image\run46\frames_cam0\cam0_0122.png,D:\test_image\run46\frames_cam1\cam1_0138.png
2025-06-20 14:30:03.019,197.6,42.19,104.33,180.0,-33.48,197.6,123,2025-06-20 14:30:02.968,140,2025-06-20 14:30:03.040,D:\test_image\run46\frames_cam0\cam0_0123.png,D:\test_image\run46\frames_cam1\cam1_0140.png
2025-06-20 14:30:03.159,197.6,41.48,104.35,180.0,-34.17,197.6,125,2025-06-20 14:30:03.188,141,2025-06-20 14:30:03.143,D:\test_image\run46\frames_cam0\cam0_0125.png,D:\test_image\run46\frames_cam1\cam1_0141.png
2025-06-20 14:30:03.288,197.6,40.1,104.36,180.0,-35.56,197.6,126,2025-06-20 14:30:03.297,142,2025-06-20 14:30:03.240,D:\test_image\run46\frames_cam0\cam0_0126.png,D:\test_image\run46\frames_cam1\cam1_0142.png
2025-06-20 14:30:03.416,197.6,39.41,104.34,180.0,-36.26,197.6,127,2025-06-20 14:30:03.396,144,2025-06-20 14:30:03.439,D:\test_image\run46\frames_cam0\cam0_0127.png,D:\test_image\run46\frames_cam1\cam1_0144.png
2025-06-20 14:30:03.549,197.6,38.73,104.31,180.0,-36.97,197.6,128,2025-06-20 14:30:03.526,145,2025-06-20 14:30:03.551,D:\test_image\run46\frames_cam0\cam0_0128.png,D:\test_image\run46\frames_cam1\cam1_0145.png
2025-06-20 14:30:03.681,197.6,37.4,104.19,180.0,-38.42,197.6,130,2025-06-20 14:30:03.743,146,2025-06-20 14:30:03.645,D:\test_image\run46\frames_cam0\cam0_0130.png,D:\test_image\run46\frames_cam1\cam1_0146.png
2025-06-20 14:30:03.831,197.6,36.74,104.12,180.0,-39.15,197.6,131,2025-06-20 14:30:03.850,148,2025-06-20 14:30:03.851,D:\test_image\run46\frames_cam0\cam0_0131.png,D:\test_image\run46\frames_cam1\cam1_0148.png
2025-06-20 14:30:03.951,197.6,36.09,104.03,180.0,-39.88,197.6,132,2025-06-20 14:30:03.960,149,2025-06-20 14:30:03.960,D:\test_image\run46\frames_cam0\cam0_0132.png,D:\test_image\run46\frames_cam1\cam1_0149.png
2025-06-20 14:30:04.078,197.6,34.81,103.82,180.0,-41.37,197.6,133,2025-06-20 14:30:04.074,150,2025-06-20 14:30:04.038,D:\test_image\run46\frames_cam0\cam0_0133.png,D:\test_image\run46\frames_cam1\cam1_0150.png
2025-06-20 14:30:04.221,197.6,34.18,103.69,180.0,-42.13,197.6,134,2025-06-20 14:30:04.196,152,2025-06-20 14:30:04.240,D:\test_image\run46\frames_cam0\cam0_0134.png,D:\test_image\run46\frames_cam1\cam1_0152.png
2025-06-20 14:30:04.344,197.6,33.56,103.56,180.0,-42.89,197.6,135,2025-06-20 14:30:04.295,153,2025-06-20 14:30:04.339,D:\test_image\run46\frames_cam0\cam0_0135.png,D:\test_image\run46\frames_cam1\cam1_0153.png
2025-06-20 14:30:04.475,197.6,32.34,103.24,180.0,-44.42,197.6,137,2025-06-20 14:30:04.497,154,2025-06-20 14:30:04.437,D:\test_image\run46\frames_cam0\cam0_0137.png,D:\test_image\run46\frames_cam1\cam1_0154.png
2025-06-20 14:30:04.609,197.6,31.74,103.06,180.0,-45.19,197.6,138,2025-06-20 14:30:04.599,156,2025-06-20 14:30:04.640,D:\test_image\run46\frames_cam0\cam0_0138.png,D:\test_image\run46\frames_cam1\cam1_0156.png
2025-06-20 14:30:04.743,197.6,31.16,102.87,180.0,-45.97,197.6,139,2025-06-20 14:30:04.700,157,2025-06-20 14:30:04.748,D:\test_image\run46\frames_cam0\cam0_0139.png,D:\test_image\run46\frames_cam1\cam1_0157.png
2025-06-20 14:30:04.873,197.6,30.01,102.45,180.0,-47.54,197.6,141,2025-06-20 14:30:04.915,158,2025-06-20 14:30:04.841,D:\test_image\run46\frames_cam0\cam0_0141.png,D:\test_image\run46\frames_cam1\cam1_0158.png
2025-06-20 14:30:05.007,197.6,29.45,102.23,180.0,-48.33,197.6,142,2025-06-20 14:30:05.015,160,2025-06-20 14:30:05.044,D:\test_image\run46\frames_cam0\cam0_0142.png,D:\test_image\run46\frames_cam1\cam1_0160.png
2025-06-20 14:30:05.147,197.6,28.9,101.99,180.0,-49.11,197.6,143,2025-06-20 14:30:05.152,161,2025-06-20 14:30:05.156,D:\test_image\run46\frames_cam0\cam0_0143.png,D:\test_image\run46\frames_cam1\cam1_0161.png
2025-06-20 14:30:05.275,197.6,27.99,101.55,180.0,-50.46,197.6,144,2025-06-20 14:30:05.275,162,2025-06-20 14:30:05.238,D:\test_image\run46\frames_cam0\cam0_0144.png,D:\test_image\run46\frames_cam1\cam1_0162.png
2025-06-20 14:30:05.403,197.6,27.66,101.38,180.0,-50.96,197.6,145,2025-06-20 14:30:05.376,164,2025-06-20 14:30:05.439,D:\test_image\run46\frames_cam0\cam0_0145.png,D:\test_image\run46\frames_cam1\cam1_0164.png
2025-06-20 14:30:05.540,197.6,27.41,101.25,180.0,-51.34,197.6,147,2025-06-20 14:30:05.580,165,2025-06-20 14:30:05.540,D:\test_image\run46\frames_cam0\cam0_0147.png,D:\test_image\run46\frames_cam1\cam1_0165.png
2025-06-20 14:30:05.669,197.6,27.16,101.11,180.0,-51.73,197.6,148,2025-06-20 14:30:05.677,166,2025-06-20 14:30:05.642,D:\test_image\run46\frames_cam0\cam0_0148.png,D:\test_image\run46\frames_cam1\cam1_0166.png
2025-06-20 14:30:05.802,197.6,27.14,101.09,180.0,-51.77,197.6,149,2025-06-20 14:30:05.862,167,2025-06-20 14:30:05.769,D:\test_image\run46\frames_cam0\cam0_0149.png,D:\test_image\run46\frames_cam1\cam1_0167.png
2025-06-20 14:30:05.937,197.6,27.14,101.09,180.0,-51.77,197.6,150,2025-06-20 14:30:05.973,169,2025-06-20 14:30:05.945,D:\test_image\run46\frames_cam0\cam0_0150.png,D:\test_image\run46\frames_cam1\cam1_0169.png
2025-06-20 14:30:06.075,197.57,27.13,101.1,180.0,-51.76,197.56,151,2025-06-20 14:30:06.085,170,2025-06-20 14:30:06.044,D:\test_image\run46\frames_cam0\cam0_0151.png,D:\test_image\run46\frames_cam1\cam1_0170.png
2025-06-20 14:30:06.198,197.43,27.1,101.15,180.0,-51.74,197.43,152,2025-06-20 14:30:06.204,172,2025-06-20 14:30:06.242,D:\test_image\run46\frames_cam0\cam0_0152.png,D:\test_image\run46\frames_cam1\cam1_0172.png
2025-06-20 14:30:06.330,197.18,27.04,101.25,180.0,-51.71,197.18,153,2025-06-20 14:30:06.310,173,2025-06-20 14:30:06.338,D:\test_image\run46\frames_cam0\cam0_0153.png,D:\test_image\run46\frames_cam1\cam1_0173.png
2025-06-20 14:30:06.464,196.39,26.87,101.53,180.0,-51.6,196.39,154,2025-06-20 14:30:06.415,174,2025-06-20 14:30:06.441,D:\test_image\run46\frames_cam0\cam0_0154.png,D:\test_image\run46\frames_cam1\cam1_0174.png
2025-06-20 14:30:06.596,195.84,26.75,101.72,180.0,-51.52,195.84,156,2025-06-20 14:30:06.624,175,2025-06-20 14:30:06.549,D:\test_image\run46\frames_cam0\cam0_0156.png,D:\test_image\run46\frames_cam1\cam1_0175.png
2025-06-20 14:30:06.728,195.19,26.62,101.93,180.0,-51.44,195.19,157,2025-06-20 14:30:06.742,177,2025-06-20 14:30:06.751,D:\test_image\run46\frames_cam0\cam0_0157.png,D:\test_image\run46\frames_cam1\cam1_0177.png
2025-06-20 14:30:06.861,193.8,26.37,102.34,180.0,-51.29,193.79,158,2025-06-20 14:30:06.845,178,2025-06-20 14:30:06.846,D:\test_image\run46\frames_cam0\cam0_0158.png,D:\test_image\run46\frames_cam1\cam1_0178.png
2025-06-20 14:30:06.993,193.1,26.26,102.53,180.0,-51.22,193.1,159,2025-06-20 14:30:06.944,179,2025-06-20 14:30:06.945,D:\test_image\run46\frames_cam0\cam0_0159.png,D:\test_image\run46\frames_cam1\cam1_0179.png
2025-06-20 14:30:07.134,192.39,26.15,102.7,180.0,-51.15,192.39,161,2025-06-20 14:30:07.167,181,2025-06-20 14:30:07.142,D:\test_image\run46\frames_cam0\cam0_0161.png,D:\test_image\run46\frames_cam1\cam1_0181.png
2025-06-20 14:30:07.259,190.98,25.96,103.0,180.0,-51.04,190.98,162,2025-06-20 14:30:07.269,182,2025-06-20 14:30:07.265,D:\test_image\run46\frames_cam0\cam0_0162.png,D:\test_image\run46\frames_cam1\cam1_0182.png
2025-06-20 14:30:07.390,190.28,25.88,103.13,180.0,-50.99,190.27,163,2025-06-20 14:30:07.381,184,2025-06-20 14:30:07.439,D:\test_image\run46\frames_cam0\cam0_0163.png,D:\test_image\run46\frames_cam1\cam1_0184.png
2025-06-20 14:30:07.536,189.56,25.81,103.25,180.0,-50.94,189.56,164,2025-06-20 14:30:07.498,185,2025-06-20 14:30:07.543,D:\test_image\run46\frames_cam0\cam0_0164.png,D:\test_image\run46\frames_cam1\cam1_0185.png
2025-06-20 14:30:07.655,188.14,25.68,103.45,180.0,-50.86,188.14,165,2025-06-20 14:30:07.605,186,2025-06-20 14:30:07.642,D:\test_image\run46\frames_cam0\cam0_0165.png,D:\test_image\run46\frames_cam1\cam1_0186.png
2025-06-20 14:30:07.787,187.43,25.63,103.53,180.0,-50.83,187.43,167,2025-06-20 14:30:07.820,187,2025-06-20 14:30:07.741,D:\test_image\run46\frames_cam0\cam0_0167.png,D:\test_image\run46\frames_cam1\cam1_0187.png
2025-06-20 14:30:07.922,186.72,25.59,103.6,180.0,-50.81,186.71,168,2025-06-20 14:30:07.941,189,2025-06-20 14:30:07.945,D:\test_image\run46\frames_cam0\cam0_0168.png,D:\test_image\run46\frames_cam1\cam1_0189.png
2025-06-20 14:30:08.052,185.29,25.53,103.7,180.0,-50.77,185.28,169,2025-06-20 14:30:08.045,190,2025-06-20 14:30:08.050,D:\test_image\run46\frames_cam0\cam0_0169.png,D:\test_image\run46\frames_cam1\cam1_0190.png
2025-06-20 14:30:08.185,184.57,25.51,103.72,180.0,-50.76,184.57,170,2025-06-20 14:30:08.145,191,2025-06-20 14:30:08.142,D:\test_image\run46\frames_cam0\cam0_0170.png,D:\test_image\run46\frames_cam1\cam1_0191.png
2025-06-20 14:30:08.335,183.86,25.5,103.74,180.0,-50.75,183.86,172,2025-06-20 14:30:08.359,193,2025-06-20 14:30:08.351,D:\test_image\run46\frames_cam0\cam0_0172.png,D:\test_image\run46\frames_cam1\cam1_0193.png
2025-06-20 14:30:08.459,183.14,25.5,103.75,180.0,-50.75,183.14,173,2025-06-20 14:30:08.467,194,2025-06-20 14:30:08.440,D:\test_image\run46\frames_cam0\cam0_0173.png,D:\test_image\run46\frames_cam1\cam1_0194.png
2025-06-20 14:30:08.583,181.72,25.51,103.72,180.0,-50.77,181.72,174,2025-06-20 14:30:08.581,195,2025-06-20 14:30:08.540,D:\test_image\run46\frames_cam0\cam0_0174.png,D:\test_image\run46\frames_cam1\cam1_0195.png
2025-06-20 14:30:08.715,181.01,25.53,103.68,180.0,-50.78,181.0,175,2025-06-20 14:30:08.681,197,2025-06-20 14:30:08.738,D:\test_image\run46\frames_cam0\cam0_0175.png,D:\test_image\run46\frames_cam1\cam1_0197.png
2025-06-20 14:30:08.848,180.3,25.57,103.63,180.0,-50.8,180.29,176,2025-06-20 14:30:08.799,198,2025-06-20 14:30:08.842,D:\test_image\run46\frames_cam0\cam0_0176.png,D:\test_image\run46\frames_cam1\cam1_0198.png
2025-06-20 14:30:08.980,178.88,25.67,103.48,180.0,-50.86,178.88,178,2025-06-20 14:30:09.021,199,2025-06-20 14:30:08.946,D:\test_image\run46\frames_cam0\cam0_0178.png,D:\test_image\run46\frames_cam1\cam1_0199.png
2025-06-20 14:30:09.115,178.17,25.72,103.39,180.0,-50.89,178.17,179,2025-06-20 14:30:09.118,201,2025-06-20 14:30:09.150,D:\test_image\run46\frames_cam0\cam0_0179.png,D:\test_image\run46\frames_cam1\cam1_0201.png
2025-06-20 14:30:09.248,177.47,25.79,103.29,180.0,-50.93,177.47,180,2025-06-20 14:30:09.236,202,2025-06-20 14:30:09.256,D:\test_image\run46\frames_cam0\cam0_0180.png,D:\test_image\run46\frames_cam1\cam1_0202.png
2025-06-20 14:30:09.378,176.07,25.94,103.04,180.0,-51.02,176.07,181,2025-06-20 14:30:09.357,203,2025-06-20 14:30:09.357,D:\test_image\run46\frames_cam0\cam0_0181.png,D:\test_image\run46\frames_cam1\cam1_0203.png
2025-06-20 14:30:09.529,175.38,26.02,102.9,180.0,-51.07,175.38,183,2025-06-20 14:30:09.571,205,2025-06-20 14:30:09.537,D:\test_image\run46\frames_cam0\cam0_0183.png,D:\test_image\run46\frames_cam1\cam1_0205.png
2025-06-20 14:30:09.644,174.68,26.12,102.75,180.0,-51.13,174.68,184,2025-06-20 14:30:09.685,206,2025-06-20 14:30:09.641,D:\test_image\run46\frames_cam0\cam0_0184.png,D:\test_image\run46\frames_cam1\cam1_0206.png
2025-06-20 14:30:09.775,173.31,26.33,102.4,180.0,-51.26,173.31,185,2025-06-20 14:30:09.797,207,2025-06-20 14:30:09.739,D:\test_image\run46\frames_cam0\cam0_0185.png,D:\test_image\run46\frames_cam1\cam1_0207.png
2025-06-20 14:30:09.920,172.63,26.45,102.21,180.0,-51.34,172.63,186,2025-06-20 14:30:09.910,209,2025-06-20 14:30:09.940,D:\test_image\run46\frames_cam0\cam0_0186.png,D:\test_image\run46\frames_cam1\cam1_0209.png
2025-06-20 14:30:10.043,171.94,26.58,102.0,180.0,-51.42,171.95,187,2025-06-20 14:30:10.011,210,2025-06-20 14:30:10.048,D:\test_image\run46\frames_cam0\cam0_0187.png,D:\test_image\run46\frames_cam1\cam1_0210.png
2025-06-20 14:30:10.174,170.6,26.86,101.55,180.0,-51.59,170.6,188,2025-06-20 14:30:10.116,211,2025-06-20 14:30:10.147,D:\test_image\run46\frames_cam0\cam0_0188.png,D:\test_image\run46\frames_cam1\cam1_0211.png
2025-06-20 14:30:10.317,169.93,27.01,101.31,180.0,-51.68,169.93,190,2025-06-20 14:30:10.369,213,2025-06-20 14:30:10.366,D:\test_image\run46\frames_cam0\cam0_0190.png,D:\test_image\run46\frames_cam1\cam1_0213.png
2025-06-20 14:30:10.454,169.27,27.17,101.05,180.0,-51.78,169.27,191,2025-06-20 14:30:10.473,214,2025-06-20 14:30:10.456,D:\test_image\run46\frames_cam0\cam0_0191.png,D:\test_image\run46\frames_cam1\cam1_0214.png
2025-06-20 14:30:10.570,167.96,27.5,100.5,180.0,-52.0,167.96,192,2025-06-20 14:30:10.561,215,2025-06-20 14:30:10.537,D:\test_image\run46\frames_cam0\cam0_0192.png,D:\test_image\run46\frames_cam1\cam1_0215.png
2025-06-20 14:30:10.704,167.31,27.68,100.21,180.0,-52.11,167.31,193,2025-06-20 14:30:10.679,217,2025-06-20 14:30:10.739,D:\test_image\run46\frames_cam0\cam0_0193.png,D:\test_image\run46\frames_cam1\cam1_0217.png
2025-06-20 14:30:10.836,166.66,27.87,99.9,180.0,-52.23,166.66,195,2025-06-20 14:30:10.883,218,2025-06-20 14:30:10.839,D:\test_image\run46\frames_cam0\cam0_0195.png,D:\test_image\run46\frames_cam1\cam1_0218.png
2025-06-20 14:30:10.980,165.39,28.27,99.25,180.0,-52.49,165.39,196,2025-06-20 14:30:10.991,219,2025-06-20 14:30:10.941,D:\test_image\run46\frames_cam0\cam0_0196.png,D:\test_image\run46\frames_cam1\cam1_0219.png
2025-06-20 14:30:11.101,164.76,28.48,98.9,180.0,-52.62,164.76,197,2025-06-20 14:30:11.192,221,2025-06-20 14:30:11.146,D:\test_image\run46\frames_cam0\cam0_0197.png,D:\test_image\run46\frames_cam1\cam1_0221.png
2025-06-20 14:30:11.237,164.13,28.69,98.54,180.0,-52.76,164.13,197,2025-06-20 14:30:11.192,222,2025-06-20 14:30:11.242,D:\test_image\run46\frames_cam0\cam0_0197.png,D:\test_image\run46\frames_cam1\cam1_0222.png
2025-06-20 14:30:11.365,162.9,29.15,97.79,180.0,-53.06,162.9,198,2025-06-20 14:30:11.305,223,2025-06-20 14:30:11.343,D:\test_image\run46\frames_cam0\cam0_0198.png,D:\test_image\run46\frames_cam1\cam1_0223.png
2025-06-20 14:30:11.510,162.29,29.38,97.4,180.0,-53.22,162.29,200,2025-06-20 14:30:11.543,225,2025-06-20 14:30:11.545,D:\test_image\run46\frames_cam0\cam0_0200.png,D:\test_image\run46\frames_cam1\cam1_0225.png
2025-06-20 14:30:11.642,161.69,29.63,96.99,180.0,-53.38,161.69,201,2025-06-20 14:30:11.650,226,2025-06-20 14:30:11.651,D:\test_image\run46\frames_cam0\cam0_0201.png,D:\test_image\run46\frames_cam1\cam1_0226.png
2025-06-20 14:30:11.763,160.6,30.09,96.21,180.0,-53.7,160.6,202,2025-06-20 14:30:11.757,227,2025-06-20 14:30:11.754,D:\test_image\run46\frames_cam0\cam0_0202.png,D:\test_image\run46\frames_cam1\cam1_0227.png
2025-06-20 14:30:11.896,160.18,30.28,95.9,180.0,-53.82,160.18,203,2025-06-20 14:30:11.858,229,2025-06-20 14:30:11.941,D:\test_image\run46\frames_cam0\cam0_0203.png,D:\test_image\run46\frames_cam1\cam1_0229.png
2025-06-20 14:30:12.035,159.85,30.43,95.65,180.0,-53.92,159.85,205,2025-06-20 14:30:12.077,230,2025-06-20 14:30:12.043,D:\test_image\run46\frames_cam0\cam0_0205.png,D:\test_image\run46\frames_cam1\cam1_0230.png
2025-06-20 14:30:12.161,159.46,30.61,95.34,180.0,-54.05,159.46,206,2025-06-20 14:30:12.186,231,2025-06-20 14:30:12.151,D:\test_image\run46\frames_cam0\cam0_0206.png,D:\test_image\run46\frames_cam1\cam1_0231.png
2025-06-20 14:30:12.293,159.4,30.64,95.29,180.0,-54.07,159.4,207,2025-06-20 14:30:12.275,233,2025-06-20 14:30:12.342,D:\test_image\run46\frames_cam0\cam0_0207.png,D:\test_image\run46\frames_cam1\cam1_0233.png
2025-06-20 14:30:12.437,159.39,30.65,95.28,180.0,-54.07,159.39,209,2025-06-20 14:30:12.487,234,2025-06-20 14:30:12.447,D:\test_image\run46\frames_cam0\cam0_0209.png,D:\test_image\run46\frames_cam1\cam1_0234.png
2025-06-20 14:30:12.558,159.39,30.65,95.28,180.0,-54.07,159.39,210,2025-06-20 14:30:12.599,235,2025-06-20 14:30:12.544,D:\test_image\run46\frames_cam0\cam0_0210.png,D:\test_image\run46\frames_cam1\cam1_0235.png
2025-06-20 14:30:12.703,159.45,30.65,95.29,180.0,-54.07,159.45,211,2025-06-20 14:30:12.707,237,2025-06-20 14:30:12.742,D:\test_image\run46\frames_cam0\cam0_0211.png,D:\test_image\run46\frames_cam1\cam1_0237.png
2025-06-20 14:30:12.833,159.61,30.63,95.31,180.0,-54.05,159.61,212,2025-06-20 14:30:12.815,238,2025-06-20 14:30:12.841,D:\test_image\run46\frames_cam0\cam0_0212.png,D:\test_image\run46\frames_cam1\cam1_0238.png
2025-06-20 14:30:12.955,160.22,30.57,95.42,180.0,-54.01,160.22,213,2025-06-20 14:30:12.916,239,2025-06-20 14:30:12.944,D:\test_image\run46\frames_cam0\cam0_0213.png,D:\test_image\run46\frames_cam1\cam1_0239.png
2025-06-20 14:30:13.088,160.67,30.53,95.49,180.0,-53.98,160.67,214,2025-06-20 14:30:13.044,240,2025-06-20 14:30:13.052,D:\test_image\run46\frames_cam0\cam0_0214.png,D:\test_image\run46\frames_cam1\cam1_0240.png
2025-06-20 14:30:13.235,161.21,30.48,95.57,180.0,-53.95,161.21,216,2025-06-20 14:30:13.275,242,2025-06-20 14:30:13.243,D:\test_image\run46\frames_cam0\cam0_0216.png,D:\test_image\run46\frames_cam1\cam1_0242.png
2025-06-20 14:30:13.360,162.49,30.39,95.71,180.0,-53.9,162.49,217,2025-06-20 14:30:13.391,243,2025-06-20 14:30:13.349,D:\test_image\run46\frames_cam0\cam0_0217.png,D:\test_image\run46\frames_cam1\cam1_0243.png
2025-06-20 14:30:13.488,163.14,30.36,95.76,180.0,-53.87,163.14,218,2025-06-20 14:30:13.489,244,2025-06-20 14:30:13.441,D:\test_image\run46\frames_cam0\cam0_0218.png,D:\test_image\run46\frames_cam1\cam1_0244.png
2025-06-20 14:30:13.618,163.77,30.34,95.8,180.0,-53.85,163.77,219,2025-06-20 14:30:13.600,246,2025-06-20 14:30:13.640,D:\test_image\run46\frames_cam0\cam0_0219.png,D:\test_image\run46\frames_cam1\cam1_0246.png
2025-06-20 14:30:13.749,164.32,30.32,95.83,180.0,-53.84,164.32,221,2025-06-20 14:30:13.801,247,2025-06-20 14:30:13.740,D:\test_image\run46\frames_cam0\cam0_0221.png,D:\test_image\run46\frames_cam1\cam1_0247.png
2025-06-20 14:30:13.882,165.13,30.31,95.85,180.0,-53.84,165.13,222,2025-06-20 14:30:13.920,248,2025-06-20 14:30:13.842,D:\test_image\run46\frames_cam0\cam0_0222.png,D:\test_image\run46\frames_cam1\cam1_0248.png
2025-06-20 14:30:14.025,165.38,30.31,95.85,180.0,-53.84,165.38,223,2025-06-20 14:30:14.041,250,2025-06-20 14:30:14.042,D:\test_image\run46\frames_cam0\cam0_0223.png,D:\test_image\run46\frames_cam1\cam1_0250.png
2025-06-20 14:30:14.150,165.54,30.31,95.85,180.0,-53.84,165.54,224,2025-06-20 14:30:14.146,251,2025-06-20 14:30:14.148,D:\test_image\run46\frames_cam0\cam0_0224.png,D:\test_image\run46\frames_cam1\cam1_0251.png
2025-06-20 14:30:14.280,165.61,30.31,95.85,180.0,-53.84,165.61,225,2025-06-20 14:30:14.250,252,2025-06-20 14:30:14.251,D:\test_image\run46\frames_cam0\cam0_0225.png,D:\test_image\run46\frames_cam1\cam1_0252.png
2025-06-20 14:30:14.421,165.61,30.31,95.85,180.0,-53.84,165.61,227,2025-06-20 14:30:14.466,254,2025-06-20 14:30:14.460,D:\test_image\run46\frames_cam0\cam0_0227.png,D:\test_image\run46\frames_cam1\cam1_0254.png
2025-06-20 14:30:14.548,165.62,30.31,95.85,179.97,-53.82,165.64,228,2025-06-20 14:30:14.575,255,2025-06-20 14:30:14.552,D:\test_image\run46\frames_cam0\cam0_0228.png,D:\test_image\run46\frames_cam1\cam1_0255.png
2025-06-20 14:30:14.682,165.87,30.42,96.03,179.3,-53.39,166.29,229,2025-06-20 14:30:14.686,256,2025-06-20 14:30:14.649,D:\test_image\run46\frames_cam0\cam0_0229.png,D:\test_image\run46\frames_cam1\cam1_0256.png
2025-06-20 14:30:14.810,166.14,30.55,96.22,178.59,-52.96,166.98,230,2025-06-20 14:30:14.915,257,2025-06-20 14:30:14.753,D:\test_image\run46\frames_cam0\cam0_0230.png,D:\test_image\run46\frames_cam1\cam1_0257.png
2025-06-20 14:30:14.942,166.49,30.72,96.47,177.63,-52.38,167.93,230,2025-06-20 14:30:14.915,259,2025-06-20 14:30:14.975,D:\test_image\run46\frames_cam0\cam0_0230.png,D:\test_image\run46\frames_cam1\cam1_0259.png
2025-06-20 14:30:15.076,167.47,31.22,97.11,174.88,-50.89,170.68,230,2025-06-20 14:30:14.915,260,2025-06-20 14:30:15.138,D:\test_image\run46\frames_cam0\cam0_0230.png,D:\test_image\run46\frames_cam1\cam1_0260.png
2025-06-20 14:30:15.219,168.07,31.55,97.48,173.14,-50.05,172.44,231,2025-06-20 14:30:15.321,260,2025-06-20 14:30:15.138,D:\test_image\run46\frames_cam0\cam0_0231.png,D:\test_image\run46\frames_cam1\cam1_0260.png
2025-06-20 14:30:15.340,168.69,31.91,97.84,171.32,-49.26,174.3,231,2025-06-20 14:30:15.321,261,2025-06-20 14:30:15.332,D:\test_image\run46\frames_cam0\cam0_0231.png,D:\test_image\run46\frames_cam1\cam1_0261.png
2025-06-20 14:30:15.473,169.92,32.67,98.5,167.56,-47.86,178.2,233,2025-06-20 14:30:15.531,263,2025-06-20 14:30:15.453,D:\test_image\run46\frames_cam0\cam0_0233.png,D:\test_image\run46\frames_cam1\cam1_0263.png
2025-06-20 14:30:15.606,170.53,33.08,98.8,165.62,-47.26,180.24,234,2025-06-20 14:30:15.661,265,2025-06-20 14:30:15.573,D:\test_image\run46\frames_cam0\cam0_0234.png,D:\test_image\run46\frames_cam1\cam1_0265.png
2025-06-20 14:30:15.739,171.15,33.51,99.08,163.64,-46.73,182.33,235,2025-06-20 14:30:15.770,267,2025-06-20 14:30:15.741,D:\test_image\run46\frames_cam0\cam0_0235.png,D:\test_image\run46\frames_cam1\cam1_0267.png
2025-06-20 14:30:15.874,172.39,34.42,99.58,159.61,-45.88,186.65,236,2025-06-20 14:30:15.877,268,2025-06-20 14:30:15.844,D:\test_image\run46\frames_cam0\cam0_0236.png,D:\test_image\run46\frames_cam1\cam1_0268.png
2025-06-20 14:30:16.003,173.0,34.9,99.8,157.56,-45.56,188.86,237,2025-06-20 14:30:15.977,270,2025-06-20 14:30:16.041,D:\test_image\run46\frames_cam0\cam0_0237.png,D:\test_image\run46\frames_cam1\cam1_0270.png
2025-06-20 14:30:16.135,173.62,35.4,100.0,155.5,-45.32,191.09,239,2025-06-20 14:30:16.190,271,2025-06-20 14:30:16.139,D:\test_image\run46\frames_cam0\cam0_0239.png,D:\test_image\run46\frames_cam1\cam1_0271.png
2025-06-20 14:30:16.267,174.86,36.45,100.34,151.39,-45.07,195.6,240,2025-06-20 14:30:16.315,272,2025-06-20 14:30:16.244,D:\test_image\run46\frames_cam0\cam0_0240.png,D:\test_image\run46\frames_cam1\cam1_0272.png
2025-06-20 14:30:16.411,175.47,37.01,100.47,149.35,-45.05,197.86,241,2025-06-20 14:30:16.444,274,2025-06-20 14:30:16.446,D:\test_image\run46\frames_cam0\cam0_0241.png,D:\test_image\run46\frames_cam1\cam1_0274.png
2025-06-20 14:30:16.538,176.09,37.57,100.59,147.33,-45.11,200.11,242,2025-06-20 14:30:16.583,275,2025-06-20 14:30:16.550,D:\test_image\run46\frames_cam0\cam0_0242.png,D:\test_image\run46\frames_cam1\cam1_0275.png
2025-06-20 14:30:16.666,177.31,38.77,100.76,143.4,-45.46,204.55,243,2025-06-20 14:30:16.689,276,2025-06-20 14:30:16.641,D:\test_image\run46\frames_cam0\cam0_0243.png,D:\test_image\run46\frames_cam1\cam1_0276.png
2025-06-20 14:30:16.798,177.92,39.38,100.81,141.49,-45.74,206.72,244,2025-06-20 14:30:16.801,278,2025-06-20 14:30:16.842,D:\test_image\run46\frames_cam0\cam0_0244.png,D:\test_image\run46\frames_cam1\cam1_0278.png
