robot_ts,x,y,z,w,p,r,cam0_frame,cam0_ts,cam1_frame,cam1_ts,cam0_path,cam1_path
2025-06-20 13:11:12.836,197.6,46.64,103.92,180.0,-29.43,197.6,117,2025-06-20 13:11:12.791,133,2025-06-20 13:11:12.793,D:\test_image\run27\frames_cam0\cam0_0117.png,D:\test_image\run27\frames_cam1\cam1_0133.png
2025-06-20 13:11:12.972,197.6,45.95,104.02,180.0,-30.03,197.6,119,2025-06-20 13:11:13.010,135,2025-06-20 13:11:13.006,D:\test_image\run27\frames_cam0\cam0_0119.png,D:\test_image\run27\frames_cam1\cam1_0135.png
2025-06-20 13:11:13.100,197.6,45.23,104.11,180.0,-30.67,197.6,120,2025-06-20 13:11:13.118,136,2025-06-20 13:11:13.092,D:\test_image\run27\frames_cam0\cam0_0120.png,D:\test_image\run27\frames_cam1\cam1_0136.png
2025-06-20 13:11:13.238,197.6,43.79,104.24,180.0,-31.97,197.6,121,2025-06-20 13:11:13.223,137,2025-06-20 13:11:13.192,D:\test_image\run27\frames_cam0\cam0_0121.png,D:\test_image\run27\frames_cam1\cam1_0137.png
2025-06-20 13:11:13.365,197.6,43.07,104.29,180.0,-32.64,197.6,122,2025-06-20 13:11:13.338,139,2025-06-20 13:11:13.395,D:\test_image\run27\frames_cam0\cam0_0122.png,D:\test_image\run27\frames_cam1\cam1_0139.png
2025-06-20 13:11:13.499,197.6,42.36,104.32,180.0,-33.31,197.6,123,2025-06-20 13:11:13.442,140,2025-06-20 13:11:13.496,D:\test_image\run27\frames_cam0\cam0_0123.png,D:\test_image\run27\frames_cam1\cam1_0140.png
2025-06-20 13:11:13.630,197.6,40.96,104.36,180.0,-34.68,197.6,124,2025-06-20 13:11:13.569,141,2025-06-20 13:11:13.615,D:\test_image\run27\frames_cam0\cam0_0124.png,D:\test_image\run27\frames_cam1\cam1_0141.png
2025-06-20 13:11:13.764,197.6,40.27,104.36,180.0,-35.38,197.6,125,2025-06-20 13:11:13.749,143,2025-06-20 13:11:13.797,D:\test_image\run27\frames_cam0\cam0_0125.png,D:\test_image\run27\frames_cam1\cam1_0143.png
2025-06-20 13:11:13.894,197.6,39.58,104.34,180.0,-36.08,197.6,126,2025-06-20 13:11:13.861,144,2025-06-20 13:11:13.894,D:\test_image\run27\frames_cam0\cam0_0126.png,D:\test_image\run27\frames_cam1\cam1_0144.png
2025-06-20 13:11:14.028,197.6,38.23,104.27,180.0,-37.51,197.6,127,2025-06-20 13:11:13.983,145,2025-06-20 13:11:13.992,D:\test_image\run27\frames_cam0\cam0_0127.png,D:\test_image\run27\frames_cam1\cam1_0145.png
2025-06-20 13:11:14.161,197.6,37.56,104.21,180.0,-38.23,197.6,128,2025-06-20 13:11:14.111,147,2025-06-20 13:11:14.205,D:\test_image\run27\frames_cam0\cam0_0128.png,D:\test_image\run27\frames_cam1\cam1_0147.png
2025-06-20 13:11:14.308,197.6,36.91,104.14,180.0,-38.96,197.6,130,2025-06-20 13:11:14.316,148,2025-06-20 13:11:14.308,D:\test_image\run27\frames_cam0\cam0_0130.png,D:\test_image\run27\frames_cam1\cam1_0148.png
2025-06-20 13:11:14.425,197.6,35.6,103.96,180.0,-40.44,197.6,131,2025-06-20 13:11:14.422,149,2025-06-20 13:11:14.393,D:\test_image\run27\frames_cam0\cam0_0131.png,D:\test_image\run27\frames_cam1\cam1_0149.png
2025-06-20 13:11:14.562,197.6,34.97,103.85,180.0,-41.18,197.6,132,2025-06-20 13:11:14.545,151,2025-06-20 13:11:14.590,D:\test_image\run27\frames_cam0\cam0_0132.png,D:\test_image\run27\frames_cam1\cam1_0151.png
2025-06-20 13:11:14.690,197.6,34.34,103.73,180.0,-41.94,197.6,133,2025-06-20 13:11:14.653,152,2025-06-20 13:11:14.692,D:\test_image\run27\frames_cam0\cam0_0133.png,D:\test_image\run27\frames_cam1\cam1_0152.png
2025-06-20 13:11:14.823,197.6,33.1,103.44,180.0,-43.46,197.6,135,2025-06-20 13:11:14.862,153,2025-06-20 13:11:14.794,D:\test_image\run27\frames_cam0\cam0_0135.png,D:\test_image\run27\frames_cam1\cam1_0153.png
2025-06-20 13:11:14.955,197.6,32.49,103.28,180.0,-44.22,197.6,136,2025-06-20 13:11:14.977,155,2025-06-20 13:11:15.001,D:\test_image\run27\frames_cam0\cam0_0136.png,D:\test_image\run27\frames_cam1\cam1_0155.png
2025-06-20 13:11:15.094,197.6,31.89,103.11,180.0,-44.99,197.6,137,2025-06-20 13:11:15.073,156,2025-06-20 13:11:15.101,D:\test_image\run27\frames_cam0\cam0_0137.png,D:\test_image\run27\frames_cam1\cam1_0156.png
2025-06-20 13:11:15.220,197.6,30.72,102.72,180.0,-46.55,197.6,138,2025-06-20 13:11:15.183,157,2025-06-20 13:11:15.192,D:\test_image\run27\frames_cam0\cam0_0138.png,D:\test_image\run27\frames_cam1\cam1_0157.png
2025-06-20 13:11:15.353,197.6,30.15,102.51,180.0,-47.34,197.6,139,2025-06-20 13:11:15.293,159,2025-06-20 13:11:15.392,D:\test_image\run27\frames_cam0\cam0_0139.png,D:\test_image\run27\frames_cam1\cam1_0159.png
2025-06-20 13:11:15.484,197.6,29.59,102.29,180.0,-48.13,197.6,141,2025-06-20 13:11:15.549,160,2025-06-20 13:11:15.494,D:\test_image\run27\frames_cam0\cam0_0141.png,D:\test_image\run27\frames_cam1\cam1_0160.png
2025-06-20 13:11:15.617,197.6,28.52,101.81,180.0,-49.67,197.6,142,2025-06-20 13:11:15.655,161,2025-06-20 13:11:15.594,D:\test_image\run27\frames_cam0\cam0_0142.png,D:\test_image\run27\frames_cam1\cam1_0161.png
2025-06-20 13:11:15.754,197.6,28.09,101.6,180.0,-50.32,197.6,143,2025-06-20 13:11:15.764,163,2025-06-20 13:11:15.791,D:\test_image\run27\frames_cam0\cam0_0143.png,D:\test_image\run27\frames_cam1\cam1_0163.png
2025-06-20 13:11:15.891,197.6,27.74,101.42,180.0,-50.84,197.6,144,2025-06-20 13:11:15.913,164,2025-06-20 13:11:15.913,D:\test_image\run27\frames_cam0\cam0_0144.png,D:\test_image\run27\frames_cam1\cam1_0164.png
2025-06-20 13:11:16.015,197.6,27.28,101.18,180.0,-51.54,197.6,145,2025-06-20 13:11:16.000,165,2025-06-20 13:11:16.000,D:\test_image\run27\frames_cam0\cam0_0145.png,D:\test_image\run27\frames_cam1\cam1_0165.png
2025-06-20 13:11:16.147,197.6,27.17,101.12,180.0,-51.71,197.6,146,2025-06-20 13:11:16.111,166,2025-06-20 13:11:16.112,D:\test_image\run27\frames_cam0\cam0_0146.png,D:\test_image\run27\frames_cam1\cam1_0166.png
2025-06-20 13:11:16.295,197.6,27.14,101.1,180.0,-51.76,197.6,148,2025-06-20 13:11:16.332,168,2025-06-20 13:11:16.303,D:\test_image\run27\frames_cam0\cam0_0148.png,D:\test_image\run27\frames_cam1\cam1_0168.png
2025-06-20 13:11:16.419,197.6,27.14,101.09,180.0,-51.77,197.6,149,2025-06-20 13:11:16.427,169,2025-06-20 13:11:16.393,D:\test_image\run27\frames_cam0\cam0_0149.png,D:\test_image\run27\frames_cam1\cam1_0169.png
2025-06-20 13:11:16.547,197.59,27.13,101.1,180.0,-51.77,197.58,150,2025-06-20 13:11:16.555,171,2025-06-20 13:11:16.595,D:\test_image\run27\frames_cam0\cam0_0150.png,D:\test_image\run27\frames_cam1\cam1_0171.png
2025-06-20 13:11:16.685,197.47,27.11,101.14,180.0,-51.75,197.47,151,2025-06-20 13:11:16.663,172,2025-06-20 13:11:16.694,D:\test_image\run27\frames_cam0\cam0_0151.png,D:\test_image\run27\frames_cam1\cam1_0172.png
2025-06-20 13:11:16.810,196.93,26.98,101.34,180.0,-51.67,196.94,152,2025-06-20 13:11:16.772,173,2025-06-20 13:11:16.813,D:\test_image\run27\frames_cam0\cam0_0152.png,D:\test_image\run27\frames_cam1\cam1_0173.png
2025-06-20 13:11:16.942,196.51,26.89,101.49,180.0,-51.61,196.51,153,2025-06-20 13:11:16.897,174,2025-06-20 13:11:16.897,D:\test_image\run27\frames_cam0\cam0_0153.png,D:\test_image\run27\frames_cam1\cam1_0174.png
2025-06-20 13:11:17.074,195.99,26.78,101.67,180.0,-51.54,195.99,155,2025-06-20 13:11:17.103,176,2025-06-20 13:11:17.104,D:\test_image\run27\frames_cam0\cam0_0155.png,D:\test_image\run27\frames_cam1\cam1_0176.png
2025-06-20 13:11:17.206,194.67,26.52,102.09,180.0,-51.38,194.67,156,2025-06-20 13:11:17.202,177,2025-06-20 13:11:17.201,D:\test_image\run27\frames_cam0\cam0_0156.png,D:\test_image\run27\frames_cam1\cam1_0177.png
2025-06-20 13:11:17.339,193.97,26.4,102.29,180.0,-51.3,193.97,157,2025-06-20 13:11:17.303,178,2025-06-20 13:11:17.302,D:\test_image\run27\frames_cam0\cam0_0157.png,D:\test_image\run27\frames_cam1\cam1_0178.png
2025-06-20 13:11:17.471,193.27,26.29,102.48,180.0,-51.23,193.27,158,2025-06-20 13:11:17.423,180,2025-06-20 13:11:17.495,D:\test_image\run27\frames_cam0\cam0_0158.png,D:\test_image\run27\frames_cam1\cam1_0180.png
2025-06-20 13:11:17.604,192.57,26.18,102.65,180.0,-51.17,192.57,159,2025-06-20 13:11:17.552,181,2025-06-20 13:11:17.594,D:\test_image\run27\frames_cam0\cam0_0159.png,D:\test_image\run27\frames_cam1\cam1_0181.png
2025-06-20 13:11:17.737,191.16,25.99,102.97,180.0,-51.05,191.16,160,2025-06-20 13:11:17.666,182,2025-06-20 13:11:17.697,D:\test_image\run27\frames_cam0\cam0_0160.png,D:\test_image\run27\frames_cam1\cam1_0182.png
2025-06-20 13:11:17.870,190.45,25.9,103.1,180.0,-51.0,190.45,162,2025-06-20 13:11:17.904,184,2025-06-20 13:11:17.905,D:\test_image\run27\frames_cam0\cam0_0162.png,D:\test_image\run27\frames_cam1\cam1_0184.png
2025-06-20 13:11:18.010,189.74,25.82,103.22,180.0,-50.95,189.74,163,2025-06-20 13:11:18.017,185,2025-06-20 13:11:17.992,D:\test_image\run27\frames_cam0\cam0_0163.png,D:\test_image\run27\frames_cam1\cam1_0185.png
2025-06-20 13:11:18.134,188.32,25.7,103.43,180.0,-50.87,188.32,164,2025-06-20 13:11:18.132,186,2025-06-20 13:11:18.098,D:\test_image\run27\frames_cam0\cam0_0164.png,D:\test_image\run27\frames_cam1\cam1_0186.png
2025-06-20 13:11:18.267,187.61,25.65,103.52,180.0,-50.84,187.61,165,2025-06-20 13:11:18.270,188,2025-06-20 13:11:18.299,D:\test_image\run27\frames_cam0\cam0_0165.png,D:\test_image\run27\frames_cam1\cam1_0188.png
2025-06-20 13:11:18.398,186.89,25.6,103.58,180.0,-50.81,186.89,166,2025-06-20 13:11:18.393,189,2025-06-20 13:11:18.394,D:\test_image\run27\frames_cam0\cam0_0166.png,D:\test_image\run27\frames_cam1\cam1_0189.png
2025-06-20 13:11:18.531,185.47,25.54,103.69,180.0,-50.77,185.46,167,2025-06-20 13:11:18.493,190,2025-06-20 13:11:18.501,D:\test_image\run27\frames_cam0\cam0_0167.png,D:\test_image\run27\frames_cam1\cam1_0190.png
2025-06-20 13:11:18.664,184.75,25.52,103.72,180.0,-50.76,184.75,168,2025-06-20 13:11:18.617,192,2025-06-20 13:11:18.694,D:\test_image\run27\frames_cam0\cam0_0168.png,D:\test_image\run27\frames_cam1\cam1_0192.png
2025-06-20 13:11:18.808,184.04,25.5,103.74,180.0,-50.75,184.04,169,2025-06-20 13:11:18.725,193,2025-06-20 13:11:18.818,D:\test_image\run27\frames_cam0\cam0_0169.png,D:\test_image\run27\frames_cam1\cam1_0193.png
2025-06-20 13:11:18.929,182.61,25.5,103.74,180.0,-50.75,182.61,170,2025-06-20 13:11:18.906,194,2025-06-20 13:11:18.908,D:\test_image\run27\frames_cam0\cam0_0170.png,D:\test_image\run27\frames_cam1\cam1_0194.png
2025-06-20 13:11:19.061,181.9,25.5,103.73,180.0,-50.76,181.9,171,2025-06-20 13:11:19.006,196,2025-06-20 13:11:19.096,D:\test_image\run27\frames_cam0\cam0_0171.png,D:\test_image\run27\frames_cam1\cam1_0196.png
2025-06-20 13:11:19.195,181.18,25.53,103.69,180.0,-50.78,181.18,173,2025-06-20 13:11:19.231,197,2025-06-20 13:11:19.195,D:\test_image\run27\frames_cam0\cam0_0173.png,D:\test_image\run27\frames_cam1\cam1_0197.png
2025-06-20 13:11:19.333,179.76,25.6,103.58,180.0,-50.82,179.76,174,2025-06-20 13:11:19.342,198,2025-06-20 13:11:19.292,D:\test_image\run27\frames_cam0\cam0_0174.png,D:\test_image\run27\frames_cam1\cam1_0198.png
2025-06-20 13:11:19.458,179.05,25.65,103.5,180.0,-50.85,179.06,175,2025-06-20 13:11:19.447,200,2025-06-20 13:11:19.496,D:\test_image\run27\frames_cam0\cam0_0175.png,D:\test_image\run27\frames_cam1\cam1_0200.png
2025-06-20 13:11:19.593,178.35,25.71,103.42,180.0,-50.88,178.35,176,2025-06-20 13:11:19.566,201,2025-06-20 13:11:19.596,D:\test_image\run27\frames_cam0\cam0_0176.png,D:\test_image\run27\frames_cam1\cam1_0201.png
2025-06-20 13:11:19.724,176.95,25.84,103.2,180.0,-50.96,176.95,178,2025-06-20 13:11:19.777,202,2025-06-20 13:11:19.695,D:\test_image\run27\frames_cam0\cam0_0178.png,D:\test_image\run27\frames_cam1\cam1_0202.png
2025-06-20 13:11:19.866,176.25,25.92,103.08,180.0,-51.01,176.25,179,2025-06-20 13:11:19.948,204,2025-06-20 13:11:19.909,D:\test_image\run27\frames_cam0\cam0_0179.png,D:\test_image\run27\frames_cam1\cam1_0204.png
2025-06-20 13:11:19.989,175.55,26.0,102.94,180.0,-51.06,175.55,179,2025-06-20 13:11:19.948,205,2025-06-20 13:11:19.990,D:\test_image\run27\frames_cam0\cam0_0179.png,D:\test_image\run27\frames_cam1\cam1_0205.png
2025-06-20 13:11:20.121,174.17,26.2,102.62,180.0,-51.18,174.17,181,2025-06-20 13:11:20.166,206,2025-06-20 13:11:20.100,D:\test_image\run27\frames_cam0\cam0_0181.png,D:\test_image\run27\frames_cam1\cam1_0206.png
2025-06-20 13:11:20.263,173.48,26.31,102.45,180.0,-51.25,173.48,182,2025-06-20 13:11:20.270,208,2025-06-20 13:11:20.298,D:\test_image\run27\frames_cam0\cam0_0182.png,D:\test_image\run27\frames_cam1\cam1_0208.png
2025-06-20 13:11:20.393,172.8,26.42,102.26,180.0,-51.32,172.8,183,2025-06-20 13:11:20.399,209,2025-06-20 13:11:20.401,D:\test_image\run27\frames_cam0\cam0_0183.png,D:\test_image\run27\frames_cam1\cam1_0209.png
2025-06-20 13:11:20.522,171.44,26.68,101.84,180.0,-51.48,171.44,184,2025-06-20 13:11:20.509,210,2025-06-20 13:11:20.510,D:\test_image\run27\frames_cam0\cam0_0184.png,D:\test_image\run27\frames_cam1\cam1_0210.png
2025-06-20 13:11:20.651,170.77,26.82,101.61,180.0,-51.57,170.77,185,2025-06-20 13:11:20.628,212,2025-06-20 13:11:20.695,D:\test_image\run27\frames_cam0\cam0_0185.png,D:\test_image\run27\frames_cam1\cam1_0212.png
2025-06-20 13:11:20.784,170.1,26.97,101.37,180.0,-51.66,170.1,186,2025-06-20 13:11:20.743,213,2025-06-20 13:11:20.793,D:\test_image\run27\frames_cam0\cam0_0186.png,D:\test_image\run27\frames_cam1\cam1_0213.png
2025-06-20 13:11:20.916,168.78,27.29,100.85,180.0,-51.86,168.78,188,2025-06-20 13:11:20.951,214,2025-06-20 13:11:20.894,D:\test_image\run27\frames_cam0\cam0_0188.png,D:\test_image\run27\frames_cam1\cam1_0214.png
2025-06-20 13:11:21.048,168.12,27.46,100.57,180.0,-51.97,168.12,189,2025-06-20 13:11:21.050,216,2025-06-20 13:11:21.093,D:\test_image\run27\frames_cam0\cam0_0189.png,D:\test_image\run27\frames_cam1\cam1_0216.png
2025-06-20 13:11:21.183,167.47,27.64,100.28,180.0,-52.08,167.47,190,2025-06-20 13:11:21.155,217,2025-06-20 13:11:21.194,D:\test_image\run27\frames_cam0\cam0_0190.png,D:\test_image\run27\frames_cam1\cam1_0217.png
2025-06-20 13:11:21.313,166.18,28.02,99.66,180.0,-52.32,166.18,191,2025-06-20 13:11:21.295,218,2025-06-20 13:11:21.299,D:\test_image\run27\frames_cam0\cam0_0191.png,D:\test_image\run27\frames_cam1\cam1_0218.png
2025-06-20 13:11:21.446,165.55,28.21,99.33,180.0,-52.45,165.55,192,2025-06-20 13:11:21.424,220,2025-06-20 13:11:21.496,D:\test_image\run27\frames_cam0\cam0_0192.png,D:\test_image\run27\frames_cam1\cam1_0220.png
2025-06-20 13:11:21.585,164.91,28.42,98.99,180.0,-52.59,164.91,194,2025-06-20 13:11:21.638,221,2025-06-20 13:11:21.593,D:\test_image\run27\frames_cam0\cam0_0194.png,D:\test_image\run27\frames_cam1\cam1_0221.png
2025-06-20 13:11:21.711,163.67,28.86,98.27,180.0,-52.87,163.67,194,2025-06-20 13:11:21.638,222,2025-06-20 13:11:21.692,D:\test_image\run27\frames_cam0\cam0_0194.png,D:\test_image\run27\frames_cam1\cam1_0222.png
2025-06-20 13:11:21.844,163.05,29.09,97.89,180.0,-53.02,163.05,195,2025-06-20 13:11:21.796,223,2025-06-20 13:11:21.797,D:\test_image\run27\frames_cam0\cam0_0195.png,D:\test_image\run27\frames_cam1\cam1_0223.png
2025-06-20 13:11:21.975,162.44,29.33,97.5,180.0,-53.18,162.44,197,2025-06-20 13:11:22.010,225,2025-06-20 13:11:22.011,D:\test_image\run27\frames_cam0\cam0_0197.png,D:\test_image\run27\frames_cam1\cam1_0225.png
2025-06-20 13:11:22.115,161.25,29.81,96.68,180.0,-53.51,161.25,198,2025-06-20 13:11:22.123,226,2025-06-20 13:11:22.095,D:\test_image\run27\frames_cam0\cam0_0198.png,D:\test_image\run27\frames_cam1\cam1_0226.png
2025-06-20 13:11:22.246,160.72,30.04,96.3,180.0,-53.66,160.72,199,2025-06-20 13:11:22.220,228,2025-06-20 13:11:22.292,D:\test_image\run27\frames_cam0\cam0_0199.png,D:\test_image\run27\frames_cam1\cam1_0228.png
2025-06-20 13:11:22.375,160.28,30.24,95.97,180.0,-53.79,160.28,200,2025-06-20 13:11:22.344,229,2025-06-20 13:11:22.394,D:\test_image\run27\frames_cam0\cam0_0200.png,D:\test_image\run27\frames_cam1\cam1_0229.png
2025-06-20 13:11:22.506,159.67,30.52,95.5,180.0,-53.98,159.67,201,2025-06-20 13:11:22.445,230,2025-06-20 13:11:22.495,D:\test_image\run27\frames_cam0\cam0_0201.png,D:\test_image\run27\frames_cam1\cam1_0230.png
2025-06-20 13:11:22.640,159.49,30.6,95.36,180.0,-54.04,159.49,203,2025-06-20 13:11:22.676,231,2025-06-20 13:11:22.610,D:\test_image\run27\frames_cam0\cam0_0203.png,D:\test_image\run27\frames_cam1\cam1_0231.png
2025-06-20 13:11:22.774,159.41,30.64,95.3,180.0,-54.07,159.41,204,2025-06-20 13:11:22.782,233,2025-06-20 13:11:22.809,D:\test_image\run27\frames_cam0\cam0_0204.png,D:\test_image\run27\frames_cam1\cam1_0233.png
2025-06-20 13:11:22.905,159.39,30.65,95.28,180.0,-54.07,159.39,205,2025-06-20 13:11:22.905,234,2025-06-20 13:11:22.904,D:\test_image\run27\frames_cam0\cam0_0205.png,D:\test_image\run27\frames_cam1\cam1_0234.png
2025-06-20 13:11:23.036,159.39,30.65,95.28,180.0,-54.07,159.39,206,2025-06-20 13:11:23.022,235,2025-06-20 13:11:22.995,D:\test_image\run27\frames_cam0\cam0_0206.png,D:\test_image\run27\frames_cam1\cam1_0235.png
2025-06-20 13:11:23.168,159.43,30.65,95.28,180.0,-54.07,159.43,207,2025-06-20 13:11:23.123,237,2025-06-20 13:11:23.192,D:\test_image\run27\frames_cam0\cam0_0207.png,D:\test_image\run27\frames_cam1\cam1_0237.png
2025-06-20 13:11:23.301,159.56,30.64,95.31,180.0,-54.06,159.56,208,2025-06-20 13:11:23.435,238,2025-06-20 13:11:23.289,D:\test_image\run27\frames_cam0\cam0_0208.png,D:\test_image\run27\frames_cam1\cam1_0238.png
2025-06-20 13:11:23.434,160.12,30.58,95.4,180.0,-54.02,160.12,208,2025-06-20 13:11:23.435,239,2025-06-20 13:11:23.390,D:\test_image\run27\frames_cam0\cam0_0208.png,D:\test_image\run27\frames_cam1\cam1_0239.png
2025-06-20 13:11:23.566,160.54,30.54,95.47,180.0,-53.99,160.54,208,2025-06-20 13:11:23.435,241,2025-06-20 13:11:23.594,D:\test_image\run27\frames_cam0\cam0_0208.png,D:\test_image\run27\frames_cam1\cam1_0241.png
2025-06-20 13:11:23.699,161.06,30.49,95.55,180.0,-53.96,161.06,208,2025-06-20 13:11:23.435,242,2025-06-20 13:11:23.702,D:\test_image\run27\frames_cam0\cam0_0208.png,D:\test_image\run27\frames_cam1\cam1_0242.png
2025-06-20 13:11:23.831,162.33,30.4,95.69,180.0,-53.9,162.33,209,2025-06-20 13:11:24.126,243,2025-06-20 13:11:23.799,D:\test_image\run27\frames_cam0\cam0_0209.png,D:\test_image\run27\frames_cam1\cam1_0243.png
2025-06-20 13:11:23.964,162.98,30.37,95.75,180.0,-53.88,162.98,209,2025-06-20 13:11:24.126,245,2025-06-20 13:11:23.992,D:\test_image\run27\frames_cam0\cam0_0209.png,D:\test_image\run27\frames_cam1\cam1_0245.png
2025-06-20 13:11:24.095,163.62,30.34,95.79,180.0,-53.86,163.62,209,2025-06-20 13:11:24.126,246,2025-06-20 13:11:24.099,D:\test_image\run27\frames_cam0\cam0_0209.png,D:\test_image\run27\frames_cam1\cam1_0246.png
2025-06-20 13:11:24.233,164.67,30.31,95.84,180.0,-53.84,164.67,211,2025-06-20 13:11:24.238,247,2025-06-20 13:11:24.195,D:\test_image\run27\frames_cam0\cam0_0211.png,D:\test_image\run27\frames_cam1\cam1_0247.png
2025-06-20 13:11:24.360,165.05,30.31,95.85,180.0,-53.84,165.05,212,2025-06-20 13:11:24.336,249,2025-06-20 13:11:24.393,D:\test_image\run27\frames_cam0\cam0_0212.png,D:\test_image\run27\frames_cam1\cam1_0249.png
2025-06-20 13:11:24.494,165.33,30.31,95.85,180.0,-53.84,165.33,213,2025-06-20 13:11:24.445,250,2025-06-20 13:11:24.493,D:\test_image\run27\frames_cam0\cam0_0213.png,D:\test_image\run27\frames_cam1\cam1_0250.png
2025-06-20 13:11:24.626,165.6,30.31,95.85,180.0,-53.84,165.6,215,2025-06-20 13:11:24.663,251,2025-06-20 13:11:24.600,D:\test_image\run27\frames_cam0\cam0_0215.png,D:\test_image\run27\frames_cam1\cam1_0251.png
2025-06-20 13:11:24.766,165.61,30.31,95.85,180.0,-53.84,165.61,216,2025-06-20 13:11:24.774,253,2025-06-20 13:11:24.803,D:\test_image\run27\frames_cam0\cam0_0216.png,D:\test_image\run27\frames_cam1\cam1_0253.png
2025-06-20 13:11:24.892,165.61,30.31,95.85,180.0,-53.84,165.61,217,2025-06-20 13:11:24.896,254,2025-06-20 13:11:24.900,D:\test_image\run27\frames_cam0\cam0_0217.png,D:\test_image\run27\frames_cam1\cam1_0254.png
2025-06-20 13:11:25.023,165.67,30.32,95.89,179.83,-53.73,165.78,218,2025-06-20 13:11:24.995,255,2025-06-20 13:11:24.997,D:\test_image\run27\frames_cam0\cam0_0218.png,D:\test_image\run27\frames_cam1\cam1_0255.png
2025-06-20 13:11:25.155,165.82,30.39,96.0,179.44,-53.48,166.16,219,2025-06-20 13:11:25.122,257,2025-06-20 13:11:25.196,D:\test_image\run27\frames_cam0\cam0_0219.png,D:\test_image\run27\frames_cam1\cam1_0257.png
2025-06-20 13:11:25.293,166.06,30.51,96.17,178.79,-53.08,166.79,221,2025-06-20 13:11:25.321,258,2025-06-20 13:11:25.297,D:\test_image\run27\frames_cam0\cam0_0221.png,D:\test_image\run27\frames_cam1\cam1_0258.png
2025-06-20 13:11:25.423,166.82,30.88,96.68,176.73,-51.87,168.82,222,2025-06-20 13:11:25.427,259,2025-06-20 13:11:25.394,D:\test_image\run27\frames_cam0\cam0_0222.png,D:\test_image\run27\frames_cam1\cam1_0259.png
2025-06-20 13:11:25.555,167.33,31.15,97.02,175.29,-51.1,170.27,223,2025-06-20 13:11:25.552,261,2025-06-20 13:11:25.597,D:\test_image\run27\frames_cam0\cam0_0223.png,D:\test_image\run27\frames_cam1\cam1_0261.png
2025-06-20 13:11:25.686,167.92,31.47,97.39,173.59,-50.26,171.98,224,2025-06-20 13:11:25.669,262,2025-06-20 13:11:25.708,D:\test_image\run27\frames_cam0\cam0_0224.png,D:\test_image\run27\frames_cam1\cam1_0262.png
2025-06-20 13:11:25.824,169.15,32.18,98.09,169.94,-48.7,175.73,225,2025-06-20 13:11:25.798,263,2025-06-20 13:11:25.797,D:\test_image\run27\frames_cam0\cam0_0225.png,D:\test_image\run27\frames_cam1\cam1_0263.png
2025-06-20 13:11:25.952,169.76,32.57,98.42,168.05,-48.02,177.69,225,2025-06-20 13:11:25.798,265,2025-06-20 13:11:25.992,D:\test_image\run27\frames_cam0\cam0_0225.png,D:\test_image\run27\frames_cam1\cam1_0265.png
2025-06-20 13:11:26.086,170.38,32.97,98.72,166.12,-47.4,179.72,226,2025-06-20 13:11:26.139,266,2025-06-20 13:11:26.094,D:\test_image\run27\frames_cam0\cam0_0226.png,D:\test_image\run27\frames_cam1\cam1_0266.png
2025-06-20 13:11:26.216,171.61,33.84,99.28,162.15,-46.38,183.92,226,2025-06-20 13:11:26.139,267,2025-06-20 13:11:26.195,D:\test_image\run27\frames_cam0\cam0_0226.png,D:\test_image\run27\frames_cam1\cam1_0267.png
2025-06-20 13:11:26.354,172.23,34.3,99.52,160.12,-45.97,186.09,227,2025-06-20 13:11:26.343,269,2025-06-20 13:11:26.403,D:\test_image\run27\frames_cam0\cam0_0227.png,D:\test_image\run27\frames_cam1\cam1_0269.png
2025-06-20 13:11:26.494,172.85,34.78,99.75,158.08,-45.63,188.29,229,2025-06-20 13:11:26.484,270,2025-06-20 13:11:26.504,D:\test_image\run27\frames_cam0\cam0_0229.png,D:\test_image\run27\frames_cam1\cam1_0270.png
2025-06-20 13:11:26.614,174.08,35.79,100.14,153.96,-45.19,192.77,229,2025-06-20 13:11:26.484,271,2025-06-20 13:11:26.592,D:\test_image\run27\frames_cam0\cam0_0229.png,D:\test_image\run27\frames_cam1\cam1_0271.png
2025-06-20 13:11:26.747,174.7,36.32,100.3,151.91,-45.09,195.03,230,2025-06-20 13:11:26.817,272,2025-06-20 13:11:26.696,D:\test_image\run27\frames_cam0\cam0_0230.png,D:\test_image\run27\frames_cam1\cam1_0272.png
2025-06-20 13:11:26.886,175.32,36.87,100.44,149.86,-45.05,197.29,231,2025-06-20 13:11:26.854,274,2025-06-20 13:11:26.895,D:\test_image\run27\frames_cam0\cam0_0231.png,D:\test_image\run27\frames_cam1\cam1_0274.png
2025-06-20 13:11:27.015,176.55,38.02,100.66,145.84,-45.2,201.77,233,2025-06-20 13:11:27.023,275,2025-06-20 13:11:26.995,D:\test_image\run27\frames_cam0\cam0_0233.png,D:\test_image\run27\frames_cam1\cam1_0275.png
2025-06-20 13:11:27.144,177.16,38.62,100.74,143.88,-45.4,203.99,234,2025-06-20 13:11:27.144,277,2025-06-20 13:11:27.195,D:\test_image\run27\frames_cam0\cam0_0234.png,D:\test_image\run27\frames_cam1\cam1_0277.png
2025-06-20 13:11:27.288,177.77,39.23,100.79,141.97,-45.67,206.17,235,2025-06-20 13:11:27.257,278,2025-06-20 13:11:27.297,D:\test_image\run27\frames_cam0\cam0_0235.png,D:\test_image\run27\frames_cam1\cam1_0278.png
