robot_ts,x,y,z,w,p,r,cam0_frame,cam0_ts,cam1_frame,cam1_ts,cam0_path,cam1_path
2025-06-20 13:16:46.375,197.6,46.83,103.9,180.0,-29.26,197.6,118,2025-06-20 13:16:46.373,133,2025-06-20 13:16:46.370,D:\test_image\run29\frames_cam0\cam0_0118.png,D:\test_image\run29\frames_cam1\cam1_0133.png
2025-06-20 13:16:46.509,197.6,46.16,104.0,180.0,-29.83,197.61,119,2025-06-20 13:16:46.477,135,2025-06-20 13:16:46.542,D:\test_image\run29\frames_cam0\cam0_0119.png,D:\test_image\run29\frames_cam1\cam1_0135.png
2025-06-20 13:16:46.640,197.61,44.71,104.18,180.0,-31.11,197.61,120,2025-06-20 13:16:46.583,136,2025-06-20 13:16:46.642,D:\test_image\run29\frames_cam0\cam0_0120.png,D:\test_image\run29\frames_cam1\cam1_0136.png
2025-06-20 13:16:46.773,197.61,43.99,104.25,180.0,-31.76,197.61,122,2025-06-20 13:16:46.812,137,2025-06-20 13:16:46.741,D:\test_image\run29\frames_cam0\cam0_0122.png,D:\test_image\run29\frames_cam1\cam1_0137.png
2025-06-20 13:16:46.907,197.61,43.27,104.3,180.0,-32.42,197.61,123,2025-06-20 13:16:46.912,139,2025-06-20 13:16:46.944,D:\test_image\run29\frames_cam0\cam0_0123.png,D:\test_image\run29\frames_cam1\cam1_0139.png
2025-06-20 13:16:47.038,197.61,41.85,104.38,180.0,-33.77,197.61,124,2025-06-20 13:16:47.039,140,2025-06-20 13:16:47.044,D:\test_image\run29\frames_cam0\cam0_0124.png,D:\test_image\run29\frames_cam1\cam1_0140.png
2025-06-20 13:16:47.171,197.61,41.15,104.4,180.0,-34.46,197.61,125,2025-06-20 13:16:47.152,141,2025-06-20 13:16:47.158,D:\test_image\run29\frames_cam0\cam0_0125.png,D:\test_image\run29\frames_cam1\cam1_0141.png
2025-06-20 13:16:47.303,197.61,40.46,104.4,180.0,-35.15,197.61,126,2025-06-20 13:16:47.270,143,2025-06-20 13:16:47.346,D:\test_image\run29\frames_cam0\cam0_0126.png,D:\test_image\run29\frames_cam1\cam1_0143.png
2025-06-20 13:16:47.442,197.61,39.08,104.38,180.0,-36.55,197.61,128,2025-06-20 13:16:47.469,144,2025-06-20 13:16:47.463,D:\test_image\run29\frames_cam0\cam0_0128.png,D:\test_image\run29\frames_cam1\cam1_0144.png
2025-06-20 13:16:47.568,197.62,38.41,104.34,180.0,-37.27,197.62,129,2025-06-20 13:16:47.592,145,2025-06-20 13:16:47.542,D:\test_image\run29\frames_cam0\cam0_0129.png,D:\test_image\run29\frames_cam1\cam1_0145.png
2025-06-20 13:16:47.701,197.62,37.73,104.29,180.0,-37.99,197.62,130,2025-06-20 13:16:47.695,147,2025-06-20 13:16:47.743,D:\test_image\run29\frames_cam0\cam0_0130.png,D:\test_image\run29\frames_cam1\cam1_0147.png
2025-06-20 13:16:47.834,197.62,36.41,104.15,180.0,-39.44,197.62,131,2025-06-20 13:16:47.799,148,2025-06-20 13:16:47.842,D:\test_image\run29\frames_cam0\cam0_0131.png,D:\test_image\run29\frames_cam1\cam1_0148.png
2025-06-20 13:16:47.966,197.62,35.76,104.06,180.0,-40.18,197.62,133,2025-06-20 13:16:48.020,149,2025-06-20 13:16:47.938,D:\test_image\run29\frames_cam0\cam0_0133.png,D:\test_image\run29\frames_cam1\cam1_0149.png
2025-06-20 13:16:48.104,197.62,35.12,103.96,180.0,-40.93,197.62,134,2025-06-20 13:16:48.167,150,2025-06-20 13:16:48.051,D:\test_image\run29\frames_cam0\cam0_0134.png,D:\test_image\run29\frames_cam1\cam1_0150.png
2025-06-20 13:16:48.234,197.62,33.86,103.71,180.0,-42.43,197.62,135,2025-06-20 13:16:48.272,152,2025-06-20 13:16:48.244,D:\test_image\run29\frames_cam0\cam0_0135.png,D:\test_image\run29\frames_cam1\cam1_0152.png
2025-06-20 13:16:48.378,197.62,33.24,103.57,180.0,-43.19,197.62,136,2025-06-20 13:16:48.386,153,2025-06-20 13:16:48.343,D:\test_image\run29\frames_cam0\cam0_0136.png,D:\test_image\run29\frames_cam1\cam1_0153.png
2025-06-20 13:16:48.495,197.62,32.62,103.42,180.0,-43.96,197.62,137,2025-06-20 13:16:48.489,155,2025-06-20 13:16:48.546,D:\test_image\run29\frames_cam0\cam0_0137.png,D:\test_image\run29\frames_cam1\cam1_0155.png
2025-06-20 13:16:48.634,197.62,31.43,103.08,180.0,-45.5,197.62,138,2025-06-20 13:16:48.591,156,2025-06-20 13:16:48.642,D:\test_image\run29\frames_cam0\cam0_0138.png,D:\test_image\run29\frames_cam1\cam1_0156.png
2025-06-20 13:16:48.760,197.62,30.84,102.88,180.0,-46.28,197.63,140,2025-06-20 13:16:48.813,157,2025-06-20 13:16:48.745,D:\test_image\run29\frames_cam0\cam0_0140.png,D:\test_image\run29\frames_cam1\cam1_0157.png
2025-06-20 13:16:48.893,197.63,30.26,102.68,180.0,-47.06,197.63,141,2025-06-20 13:16:48.948,158,2025-06-20 13:16:48.843,D:\test_image\run29\frames_cam0\cam0_0141.png,D:\test_image\run29\frames_cam1\cam1_0158.png
2025-06-20 13:16:49.038,197.63,29.13,102.23,180.0,-48.64,197.63,142,2025-06-20 13:16:49.059,160,2025-06-20 13:16:49.060,D:\test_image\run29\frames_cam0\cam0_0142.png,D:\test_image\run29\frames_cam1\cam1_0160.png
2025-06-20 13:16:49.163,197.63,28.59,101.99,180.0,-49.41,197.63,143,2025-06-20 13:16:49.231,161,2025-06-20 13:16:49.173,D:\test_image\run29\frames_cam0\cam0_0143.png,D:\test_image\run29\frames_cam1\cam1_0161.png
2025-06-20 13:16:49.291,197.63,28.13,101.78,180.0,-50.09,197.63,144,2025-06-20 13:16:49.350,162,2025-06-20 13:16:49.241,D:\test_image\run29\frames_cam0\cam0_0144.png,D:\test_image\run29\frames_cam1\cam1_0162.png
2025-06-20 13:16:49.445,197.63,27.46,101.44,180.0,-51.1,197.63,145,2025-06-20 13:16:49.455,164,2025-06-20 13:16:49.455,D:\test_image\run29\frames_cam0\cam0_0145.png,D:\test_image\run29\frames_cam1\cam1_0164.png
2025-06-20 13:16:49.555,197.63,27.25,101.33,180.0,-51.42,197.63,146,2025-06-20 13:16:49.578,165,2025-06-20 13:16:49.544,D:\test_image\run29\frames_cam0\cam0_0146.png,D:\test_image\run29\frames_cam1\cam1_0165.png
2025-06-20 13:16:49.688,197.63,27.12,101.26,180.0,-51.62,197.63,147,2025-06-20 13:16:49.764,166,2025-06-20 13:16:49.666,D:\test_image\run29\frames_cam0\cam0_0147.png,D:\test_image\run29\frames_cam1\cam1_0166.png
2025-06-20 13:16:49.820,197.63,27.06,101.22,180.0,-51.72,197.63,148,2025-06-20 13:16:49.865,168,2025-06-20 13:16:49.864,D:\test_image\run29\frames_cam0\cam0_0148.png,D:\test_image\run29\frames_cam1\cam1_0168.png
2025-06-20 13:16:49.953,197.63,27.06,101.22,180.0,-51.72,197.63,149,2025-06-20 13:16:49.978,169,2025-06-20 13:16:49.945,D:\test_image\run29\frames_cam0\cam0_0149.png,D:\test_image\run29\frames_cam1\cam1_0169.png
2025-06-20 13:16:50.084,197.62,27.06,101.22,180.0,-51.72,197.62,150,2025-06-20 13:16:50.088,170,2025-06-20 13:16:50.069,D:\test_image\run29\frames_cam0\cam0_0150.png,D:\test_image\run29\frames_cam1\cam1_0170.png
2025-06-20 13:16:50.218,197.36,26.99,101.32,180.0,-51.68,197.36,151,2025-06-20 13:16:50.211,172,2025-06-20 13:16:50.242,D:\test_image\run29\frames_cam0\cam0_0151.png,D:\test_image\run29\frames_cam1\cam1_0172.png
2025-06-20 13:16:50.350,197.06,26.93,101.42,180.0,-51.64,197.07,152,2025-06-20 13:16:50.309,173,2025-06-20 13:16:50.337,D:\test_image\run29\frames_cam0\cam0_0152.png,D:\test_image\run29\frames_cam1\cam1_0173.png
2025-06-20 13:16:50.482,196.67,26.84,101.57,180.0,-51.58,196.67,153,2025-06-20 13:16:50.441,174,2025-06-20 13:16:50.444,D:\test_image\run29\frames_cam0\cam0_0153.png,D:\test_image\run29\frames_cam1\cam1_0174.png
2025-06-20 13:16:50.625,196.17,26.74,101.74,180.0,-51.52,196.17,155,2025-06-20 13:16:50.646,176,2025-06-20 13:16:50.647,D:\test_image\run29\frames_cam0\cam0_0155.png,D:\test_image\run29\frames_cam1\cam1_0176.png
2025-06-20 13:16:50.749,194.89,26.49,102.15,180.0,-51.36,194.89,156,2025-06-20 13:16:50.751,177,2025-06-20 13:16:50.752,D:\test_image\run29\frames_cam0\cam0_0156.png,D:\test_image\run29\frames_cam1\cam1_0177.png
2025-06-20 13:16:50.880,194.19,26.37,102.35,180.0,-51.28,194.19,157,2025-06-20 13:16:50.867,178,2025-06-20 13:16:50.866,D:\test_image\run29\frames_cam0\cam0_0157.png,D:\test_image\run29\frames_cam1\cam1_0178.png
2025-06-20 13:16:51.012,193.49,26.25,102.54,180.0,-51.21,193.49,158,2025-06-20 13:16:50.973,180,2025-06-20 13:16:51.042,D:\test_image\run29\frames_cam0\cam0_0158.png,D:\test_image\run29\frames_cam1\cam1_0180.png
2025-06-20 13:16:51.145,192.09,26.04,102.88,180.0,-51.08,192.09,159,2025-06-20 13:16:51.120,181,2025-06-20 13:16:51.146,D:\test_image\run29\frames_cam0\cam0_0159.png,D:\test_image\run29\frames_cam1\cam1_0181.png
2025-06-20 13:16:51.277,191.38,25.95,103.03,180.0,-51.02,191.38,160,2025-06-20 13:16:51.254,182,2025-06-20 13:16:51.253,D:\test_image\run29\frames_cam0\cam0_0160.png,D:\test_image\run29\frames_cam1\cam1_0182.png
2025-06-20 13:16:51.411,190.67,25.86,103.17,180.0,-50.97,190.67,161,2025-06-20 13:16:51.364,184,2025-06-20 13:16:51.444,D:\test_image\run29\frames_cam0\cam0_0161.png,D:\test_image\run29\frames_cam1\cam1_0184.png
2025-06-20 13:16:51.542,189.25,25.71,103.4,180.0,-50.88,189.25,163,2025-06-20 13:16:51.575,185,2025-06-20 13:16:51.539,D:\test_image\run29\frames_cam0\cam0_0163.png,D:\test_image\run29\frames_cam1\cam1_0185.png
2025-06-20 13:16:51.674,188.54,25.65,103.5,180.0,-50.85,188.54,164,2025-06-20 13:16:51.693,186,2025-06-20 13:16:51.645,D:\test_image\run29\frames_cam0\cam0_0164.png,D:\test_image\run29\frames_cam1\cam1_0186.png
2025-06-20 13:16:51.808,187.83,25.6,103.59,180.0,-50.81,187.83,165,2025-06-20 13:16:51.799,188,2025-06-20 13:16:51.845,D:\test_image\run29\frames_cam0\cam0_0165.png,D:\test_image\run29\frames_cam1\cam1_0188.png
2025-06-20 13:16:51.939,186.4,25.52,103.72,180.0,-50.76,186.4,166,2025-06-20 13:16:51.912,189,2025-06-20 13:16:51.946,D:\test_image\run29\frames_cam0\cam0_0166.png,D:\test_image\run29\frames_cam1\cam1_0189.png
2025-06-20 13:16:52.073,185.68,25.49,103.76,180.0,-50.74,185.68,167,2025-06-20 13:16:52.016,190,2025-06-20 13:16:52.045,D:\test_image\run29\frames_cam0\cam0_0167.png,D:\test_image\run29\frames_cam1\cam1_0190.png
2025-06-20 13:16:52.204,184.97,25.47,103.8,180.0,-50.73,184.97,168,2025-06-20 13:16:52.149,192,2025-06-20 13:16:52.247,D:\test_image\run29\frames_cam0\cam0_0168.png,D:\test_image\run29\frames_cam1\cam1_0192.png
2025-06-20 13:16:52.338,183.54,25.45,103.83,180.0,-50.72,183.54,170,2025-06-20 13:16:52.372,193,2025-06-20 13:16:52.346,D:\test_image\run29\frames_cam0\cam0_0170.png,D:\test_image\run29\frames_cam1\cam1_0193.png
2025-06-20 13:16:52.473,182.82,25.45,103.83,180.0,-50.72,182.82,171,2025-06-20 13:16:52.501,194,2025-06-20 13:16:52.451,D:\test_image\run29\frames_cam0\cam0_0171.png,D:\test_image\run29\frames_cam1\cam1_0194.png
2025-06-20 13:16:52.611,182.11,25.45,103.81,180.0,-50.73,182.11,172,2025-06-20 13:16:52.619,196,2025-06-20 13:16:52.654,D:\test_image\run29\frames_cam0\cam0_0172.png,D:\test_image\run29\frames_cam1\cam1_0196.png
2025-06-20 13:16:52.744,180.68,25.5,103.73,180.0,-50.76,180.69,173,2025-06-20 13:16:52.746,197,2025-06-20 13:16:52.747,D:\test_image\run29\frames_cam0\cam0_0173.png,D:\test_image\run29\frames_cam1\cam1_0197.png
2025-06-20 13:16:52.867,179.97,25.55,103.67,180.0,-50.79,179.98,174,2025-06-20 13:16:52.857,198,2025-06-20 13:16:52.857,D:\test_image\run29\frames_cam0\cam0_0174.png,D:\test_image\run29\frames_cam1\cam1_0198.png
2025-06-20 13:16:53.000,179.27,25.59,103.6,180.0,-50.81,179.27,175,2025-06-20 13:16:52.957,199,2025-06-20 13:16:52.957,D:\test_image\run29\frames_cam0\cam0_0175.png,D:\test_image\run29\frames_cam1\cam1_0199.png
2025-06-20 13:16:53.134,177.86,25.71,103.41,180.0,-50.88,177.86,177,2025-06-20 13:16:53.183,201,2025-06-20 13:16:53.143,D:\test_image\run29\frames_cam0\cam0_0177.png,D:\test_image\run29\frames_cam1\cam1_0201.png
2025-06-20 13:16:53.264,177.15,25.78,103.3,180.0,-50.92,177.15,178,2025-06-20 13:16:53.306,202,2025-06-20 13:16:53.246,D:\test_image\run29\frames_cam0\cam0_0178.png,D:\test_image\run29\frames_cam1\cam1_0202.png
2025-06-20 13:16:53.397,176.45,25.85,103.18,180.0,-50.97,176.45,179,2025-06-20 13:16:53.426,203,2025-06-20 13:16:53.347,D:\test_image\run29\frames_cam0\cam0_0179.png,D:\test_image\run29\frames_cam1\cam1_0203.png
2025-06-20 13:16:53.530,175.06,26.03,102.89,180.0,-51.08,175.06,180,2025-06-20 13:16:53.525,205,2025-06-20 13:16:53.553,D:\test_image\run29\frames_cam0\cam0_0180.png,D:\test_image\run29\frames_cam1\cam1_0205.png
2025-06-20 13:16:53.662,174.37,26.13,102.73,180.0,-51.14,174.37,181,2025-06-20 13:16:53.638,206,2025-06-20 13:16:53.643,D:\test_image\run29\frames_cam0\cam0_0181.png,D:\test_image\run29\frames_cam1\cam1_0206.png
2025-06-20 13:16:53.794,173.68,26.24,102.55,180.0,-51.21,173.68,183,2025-06-20 13:16:53.854,207,2025-06-20 13:16:53.753,D:\test_image\run29\frames_cam0\cam0_0183.png,D:\test_image\run29\frames_cam1\cam1_0207.png
2025-06-20 13:16:53.951,172.32,26.48,102.16,180.0,-51.35,172.32,184,2025-06-20 13:16:53.968,209,2025-06-20 13:16:53.969,D:\test_image\run29\frames_cam0\cam0_0184.png,D:\test_image\run29\frames_cam1\cam1_0209.png
2025-06-20 13:16:54.063,171.64,26.61,101.95,180.0,-51.44,171.64,185,2025-06-20 13:16:54.070,210,2025-06-20 13:16:54.046,D:\test_image\run29\frames_cam0\cam0_0185.png,D:\test_image\run29\frames_cam1\cam1_0210.png
2025-06-20 13:16:54.192,170.97,26.75,101.73,180.0,-51.52,170.97,186,2025-06-20 13:16:54.183,211,2025-06-20 13:16:54.142,D:\test_image\run29\frames_cam0\cam0_0186.png,D:\test_image\run29\frames_cam1\cam1_0211.png
2025-06-20 13:16:54.325,169.63,27.05,101.24,180.0,-51.71,169.63,187,2025-06-20 13:16:54.302,213,2025-06-20 13:16:54.346,D:\test_image\run29\frames_cam0\cam0_0187.png,D:\test_image\run29\frames_cam1\cam1_0213.png
2025-06-20 13:16:54.457,168.97,27.22,100.97,180.0,-51.81,168.97,189,2025-06-20 13:16:54.506,214,2025-06-20 13:16:54.441,D:\test_image\run29\frames_cam0\cam0_0189.png,D:\test_image\run29\frames_cam1\cam1_0214.png
2025-06-20 13:16:54.602,168.31,27.39,100.69,180.0,-51.92,168.32,190,2025-06-20 13:16:54.610,216,2025-06-20 13:16:54.642,D:\test_image\run29\frames_cam0\cam0_0190.png,D:\test_image\run29\frames_cam1\cam1_0216.png
2025-06-20 13:16:54.722,167.02,27.75,100.1,180.0,-52.15,167.02,191,2025-06-20 13:16:54.711,217,2025-06-20 13:16:54.745,D:\test_image\run29\frames_cam0\cam0_0191.png,D:\test_image\run29\frames_cam1\cam1_0217.png
2025-06-20 13:16:54.855,166.37,27.94,99.78,180.0,-52.28,166.38,192,2025-06-20 13:16:54.847,218,2025-06-20 13:16:54.848,D:\test_image\run29\frames_cam0\cam0_0192.png,D:\test_image\run29\frames_cam1\cam1_0218.png
2025-06-20 13:16:54.987,165.74,28.14,99.46,180.0,-52.4,165.74,193,2025-06-20 13:16:54.945,219,2025-06-20 13:16:54.946,D:\test_image\run29\frames_cam0\cam0_0193.png,D:\test_image\run29\frames_cam1\cam1_0219.png
2025-06-20 13:16:55.119,164.48,28.56,98.76,180.0,-52.68,164.48,195,2025-06-20 13:16:55.159,221,2025-06-20 13:16:55.158,D:\test_image\run29\frames_cam0\cam0_0195.png,D:\test_image\run29\frames_cam1\cam1_0221.png
2025-06-20 13:16:55.252,163.86,28.78,98.4,180.0,-52.82,163.86,196,2025-06-20 13:16:55.291,222,2025-06-20 13:16:55.253,D:\test_image\run29\frames_cam0\cam0_0196.png,D:\test_image\run29\frames_cam1\cam1_0222.png
2025-06-20 13:16:55.386,163.24,29.01,98.02,180.0,-52.97,163.24,197,2025-06-20 13:16:55.394,223,2025-06-20 13:16:55.345,D:\test_image\run29\frames_cam0\cam0_0197.png,D:\test_image\run29\frames_cam1\cam1_0223.png
2025-06-20 13:16:55.517,162.02,29.49,97.23,180.0,-53.29,162.02,198,2025-06-20 13:16:55.506,225,2025-06-20 13:16:55.546,D:\test_image\run29\frames_cam0\cam0_0198.png,D:\test_image\run29\frames_cam1\cam1_0225.png
2025-06-20 13:16:55.649,161.42,29.73,96.81,180.0,-53.45,161.43,199,2025-06-20 13:16:55.616,226,2025-06-20 13:16:55.642,D:\test_image\run29\frames_cam0\cam0_0199.png,D:\test_image\run29\frames_cam1\cam1_0226.png
2025-06-20 13:16:55.782,160.87,29.97,96.42,180.0,-53.61,160.87,201,2025-06-20 13:16:55.840,227,2025-06-20 13:16:55.747,D:\test_image\run29\frames_cam0\cam0_0201.png,D:\test_image\run29\frames_cam1\cam1_0227.png
2025-06-20 13:16:55.915,160.4,30.18,96.07,180.0,-53.75,160.4,201,2025-06-20 13:16:55.840,228,2025-06-20 13:16:55.905,D:\test_image\run29\frames_cam0\cam0_0201.png,D:\test_image\run29\frames_cam1\cam1_0228.png
2025-06-20 13:16:56.047,159.74,30.48,95.56,180.0,-53.96,159.74,202,2025-06-20 13:16:56.003,230,2025-06-20 13:16:56.042,D:\test_image\run29\frames_cam0\cam0_0202.png,D:\test_image\run29\frames_cam1\cam1_0230.png
2025-06-20 13:16:56.180,159.54,30.58,95.4,180.0,-54.02,159.54,204,2025-06-20 13:16:56.251,231,2025-06-20 13:16:56.146,D:\test_image\run29\frames_cam0\cam0_0204.png,D:\test_image\run29\frames_cam1\cam1_0231.png
2025-06-20 13:16:56.325,159.43,30.63,95.31,180.0,-54.06,159.43,205,2025-06-20 13:16:56.354,233,2025-06-20 13:16:56.354,D:\test_image\run29\frames_cam0\cam0_0205.png,D:\test_image\run29\frames_cam1\cam1_0233.png
2025-06-20 13:16:56.449,159.39,30.65,95.28,180.0,-54.07,159.39,206,2025-06-20 13:16:56.480,234,2025-06-20 13:16:56.448,D:\test_image\run29\frames_cam0\cam0_0206.png,D:\test_image\run29\frames_cam1\cam1_0234.png
2025-06-20 13:16:56.579,159.39,30.65,95.28,180.0,-54.07,159.39,207,2025-06-20 13:16:56.579,235,2025-06-20 13:16:56.546,D:\test_image\run29\frames_cam0\cam0_0207.png,D:\test_image\run29\frames_cam1\cam1_0235.png
2025-06-20 13:16:56.710,159.41,30.65,95.28,180.0,-54.07,159.41,208,2025-06-20 13:16:56.685,237,2025-06-20 13:16:56.747,D:\test_image\run29\frames_cam0\cam0_0208.png,D:\test_image\run29\frames_cam1\cam1_0237.png
2025-06-20 13:16:56.843,159.71,30.62,95.33,180.0,-54.05,159.71,209,2025-06-20 13:16:56.802,238,2025-06-20 13:16:56.845,D:\test_image\run29\frames_cam0\cam0_0209.png,D:\test_image\run29\frames_cam1\cam1_0238.png
2025-06-20 13:16:56.974,160.01,30.59,95.38,180.0,-54.02,160.0,210,2025-06-20 13:16:56.911,239,2025-06-20 13:16:56.945,D:\test_image\run29\frames_cam0\cam0_0210.png,D:\test_image\run29\frames_cam1\cam1_0239.png
2025-06-20 13:16:57.107,160.4,30.55,95.45,180.0,-54.0,160.4,212,2025-06-20 13:16:57.161,241,2025-06-20 13:16:57.156,D:\test_image\run29\frames_cam0\cam0_0212.png,D:\test_image\run29\frames_cam1\cam1_0241.png
2025-06-20 13:16:57.246,161.47,30.46,95.6,180.0,-53.94,161.47,213,2025-06-20 13:16:57.280,242,2025-06-20 13:16:57.252,D:\test_image\run29\frames_cam0\cam0_0213.png,D:\test_image\run29\frames_cam1\cam1_0242.png
2025-06-20 13:16:57.372,162.12,30.42,95.67,180.0,-53.91,162.12,214,2025-06-20 13:16:57.393,243,2025-06-20 13:16:57.347,D:\test_image\run29\frames_cam0\cam0_0214.png,D:\test_image\run29\frames_cam1\cam1_0243.png
2025-06-20 13:16:57.505,162.77,30.38,95.73,180.0,-53.89,162.77,215,2025-06-20 13:16:57.505,245,2025-06-20 13:16:57.548,D:\test_image\run29\frames_cam0\cam0_0215.png,D:\test_image\run29\frames_cam1\cam1_0245.png
2025-06-20 13:16:57.637,164.02,30.33,95.81,180.0,-53.85,164.02,216,2025-06-20 13:16:57.610,246,2025-06-20 13:16:57.645,D:\test_image\run29\frames_cam0\cam0_0216.png,D:\test_image\run29\frames_cam1\cam1_0246.png
2025-06-20 13:16:57.770,164.53,30.32,95.83,180.0,-53.84,164.53,217,2025-06-20 13:16:57.720,247,2025-06-20 13:16:57.756,D:\test_image\run29\frames_cam0\cam0_0217.png,D:\test_image\run29\frames_cam1\cam1_0247.png
2025-06-20 13:16:57.902,164.94,30.31,95.85,180.0,-53.84,164.94,219,2025-06-20 13:16:57.946,249,2025-06-20 13:16:57.948,D:\test_image\run29\frames_cam0\cam0_0219.png,D:\test_image\run29\frames_cam1\cam1_0249.png
2025-06-20 13:16:58.049,165.47,30.31,95.85,180.0,-53.84,165.46,220,2025-06-20 13:16:58.058,250,2025-06-20 13:16:58.058,D:\test_image\run29\frames_cam0\cam0_0220.png,D:\test_image\run29\frames_cam1\cam1_0250.png
2025-06-20 13:16:58.167,165.58,30.31,95.85,180.0,-53.84,165.58,221,2025-06-20 13:16:58.164,251,2025-06-20 13:16:58.154,D:\test_image\run29\frames_cam0\cam0_0221.png,D:\test_image\run29\frames_cam1\cam1_0251.png
2025-06-20 13:16:58.299,165.61,30.31,95.85,180.0,-53.84,165.61,222,2025-06-20 13:16:58.293,253,2025-06-20 13:16:58.352,D:\test_image\run29\frames_cam0\cam0_0222.png,D:\test_image\run29\frames_cam1\cam1_0253.png
2025-06-20 13:16:58.432,165.61,30.31,95.85,180.0,-53.84,165.61,223,2025-06-20 13:16:58.410,254,2025-06-20 13:16:58.452,D:\test_image\run29\frames_cam0\cam0_0223.png,D:\test_image\run29\frames_cam1\cam1_0254.png
2025-06-20 13:16:58.565,165.64,30.31,95.87,179.91,-53.78,165.7,224,2025-06-20 13:16:58.512,255,2025-06-20 13:16:58.544,D:\test_image\run29\frames_cam0\cam0_0224.png,D:\test_image\run29\frames_cam1\cam1_0255.png
2025-06-20 13:16:58.697,165.77,30.36,95.96,179.59,-53.58,166.01,226,2025-06-20 13:16:58.752,256,2025-06-20 13:16:58.654,D:\test_image\run29\frames_cam0\cam0_0226.png,D:\test_image\run29\frames_cam1\cam1_0256.png
2025-06-20 13:16:58.846,166.28,30.61,96.32,178.21,-52.72,167.35,227,2025-06-20 13:16:58.851,258,2025-06-20 13:16:58.855,D:\test_image\run29\frames_cam0\cam0_0227.png,D:\test_image\run29\frames_cam1\cam1_0258.png
2025-06-20 13:16:58.962,166.67,30.81,96.59,177.14,-52.1,168.42,228,2025-06-20 13:16:58.956,259,2025-06-20 13:16:58.957,D:\test_image\run29\frames_cam0\cam0_0228.png,D:\test_image\run29\frames_cam1\cam1_0259.png
2025-06-20 13:16:59.094,167.15,31.06,96.91,175.78,-51.36,169.77,229,2025-06-20 13:16:59.078,260,2025-06-20 13:16:59.043,D:\test_image\run29\frames_cam0\cam0_0229.png,D:\test_image\run29\frames_cam1\cam1_0260.png
2025-06-20 13:16:59.244,168.34,31.7,97.64,172.37,-49.71,173.23,231,2025-06-20 13:16:59.298,262,2025-06-20 13:16:59.249,D:\test_image\run29\frames_cam0\cam0_0231.png,D:\test_image\run29\frames_cam1\cam1_0262.png
2025-06-20 13:16:59.360,168.95,32.06,97.99,170.54,-48.94,175.11,232,2025-06-20 13:16:59.402,263,2025-06-20 13:16:59.343,D:\test_image\run29\frames_cam0\cam0_0232.png,D:\test_image\run29\frames_cam1\cam1_0263.png
2025-06-20 13:16:59.503,169.56,32.44,98.32,168.67,-48.24,177.04,233,2025-06-20 13:16:59.511,265,2025-06-20 13:16:59.546,D:\test_image\run29\frames_cam0\cam0_0233.png,D:\test_image\run29\frames_cam1\cam1_0265.png
2025-06-20 13:16:59.630,170.79,33.26,98.92,164.8,-47.03,181.1,234,2025-06-20 13:16:59.620,266,2025-06-20 13:16:59.656,D:\test_image\run29\frames_cam0\cam0_0234.png,D:\test_image\run29\frames_cam1\cam1_0266.png
2025-06-20 13:16:59.758,171.41,33.69,99.19,162.81,-46.53,183.22,235,2025-06-20 13:16:59.718,267,2025-06-20 13:16:59.753,D:\test_image\run29\frames_cam0\cam0_0235.png,D:\test_image\run29\frames_cam1\cam1_0267.png
2025-06-20 13:16:59.890,172.03,34.14,99.45,160.79,-46.1,185.37,236,2025-06-20 13:16:59.826,268,2025-06-20 13:16:59.850,D:\test_image\run29\frames_cam0\cam0_0236.png,D:\test_image\run29\frames_cam1\cam1_0268.png
2025-06-20 13:17:00.022,173.26,35.11,99.89,156.7,-45.45,189.78,238,2025-06-20 13:17:00.062,270,2025-06-20 13:17:00.065,D:\test_image\run29\frames_cam0\cam0_0238.png,D:\test_image\run29\frames_cam1\cam1_0270.png
2025-06-20 13:17:00.155,173.88,35.61,100.08,154.64,-45.24,192.03,239,2025-06-20 13:17:00.163,271,2025-06-20 13:17:00.159,D:\test_image\run29\frames_cam0\cam0_0239.png,D:\test_image\run29\frames_cam1\cam1_0271.png
2025-06-20 13:17:00.288,174.5,36.14,100.25,152.58,-45.11,194.28,240,2025-06-20 13:17:00.297,272,2025-06-20 13:17:00.252,D:\test_image\run29\frames_cam0\cam0_0240.png,D:\test_image\run29\frames_cam1\cam1_0272.png
2025-06-20 13:17:00.419,175.73,37.24,100.53,148.5,-45.06,198.8,241,2025-06-20 13:17:00.402,274,2025-06-20 13:17:00.445,D:\test_image\run29\frames_cam0\cam0_0241.png,D:\test_image\run29\frames_cam1\cam1_0274.png
2025-06-20 13:17:00.552,176.35,37.82,100.63,146.5,-45.16,201.04,242,2025-06-20 13:17:00.508,275,2025-06-20 13:17:00.543,D:\test_image\run29\frames_cam0\cam0_0242.png,D:\test_image\run29\frames_cam1\cam1_0275.png
2025-06-20 13:17:00.685,176.96,38.42,100.72,144.52,-45.33,203.26,243,2025-06-20 13:17:00.611,276,2025-06-20 13:17:00.646,D:\test_image\run29\frames_cam0\cam0_0243.png,D:\test_image\run29\frames_cam1\cam1_0276.png
2025-06-20 13:17:00.817,178.18,39.65,100.82,140.71,-45.88,207.61,244,2025-06-20 13:17:00.796,277,2025-06-20 13:17:00.797,D:\test_image\run29\frames_cam0\cam0_0244.png,D:\test_image\run29\frames_cam1\cam1_0277.png
