robot_ts,x,y,z,w,p,r,cam0_frame,cam0_ts,cam1_frame,cam1_ts,cam0_path,cam1_path
2025-06-20 13:25:57.314,197.6,46.96,103.88,180.0,-29.15,197.6,116,2025-06-20 13:25:57.264,132,2025-06-20 13:25:57.265,D:\test_image\run33\frames_cam0\cam0_0116.png,D:\test_image\run33\frames_cam1\cam1_0132.png
2025-06-20 13:25:57.447,197.6,45.6,104.08,180.0,-30.32,197.6,118,2025-06-20 13:25:57.493,134,2025-06-20 13:25:57.445,D:\test_image\run33\frames_cam0\cam0_0118.png,D:\test_image\run33\frames_cam1\cam1_0134.png
2025-06-20 13:25:57.579,197.6,44.86,104.17,180.0,-30.96,197.59,119,2025-06-20 13:25:57.603,135,2025-06-20 13:25:57.555,D:\test_image\run33\frames_cam0\cam0_0119.png,D:\test_image\run33\frames_cam1\cam1_0135.png
2025-06-20 13:25:57.713,197.59,44.14,104.24,180.0,-31.61,197.59,120,2025-06-20 13:25:57.721,137,2025-06-20 13:25:57.752,D:\test_image\run33\frames_cam0\cam0_0120.png,D:\test_image\run33\frames_cam1\cam1_0137.png
2025-06-20 13:25:57.845,197.59,42.71,104.35,180.0,-32.94,197.59,121,2025-06-20 13:25:57.844,138,2025-06-20 13:25:57.848,D:\test_image\run33\frames_cam0\cam0_0121.png,D:\test_image\run33\frames_cam1\cam1_0138.png
2025-06-20 13:25:57.977,197.59,42.0,104.38,180.0,-33.61,197.59,122,2025-06-20 13:25:57.950,139,2025-06-20 13:25:57.951,D:\test_image\run33\frames_cam0\cam0_0122.png,D:\test_image\run33\frames_cam1\cam1_0139.png
2025-06-20 13:25:58.109,197.59,41.3,104.41,180.0,-34.3,197.59,123,2025-06-20 13:25:58.079,141,2025-06-20 13:25:58.149,D:\test_image\run33\frames_cam0\cam0_0123.png,D:\test_image\run33\frames_cam1\cam1_0141.png
2025-06-20 13:25:58.244,197.58,39.91,104.42,180.0,-35.68,197.58,125,2025-06-20 13:25:58.286,142,2025-06-20 13:25:58.248,D:\test_image\run33\frames_cam0\cam0_0125.png,D:\test_image\run33\frames_cam1\cam1_0142.png
2025-06-20 13:25:58.374,197.58,39.22,104.4,180.0,-36.39,197.58,126,2025-06-20 13:25:58.391,143,2025-06-20 13:25:58.344,D:\test_image\run33\frames_cam0\cam0_0126.png,D:\test_image\run33\frames_cam1\cam1_0143.png
2025-06-20 13:25:58.507,197.58,38.55,104.37,180.0,-37.1,197.58,127,2025-06-20 13:25:58.500,145,2025-06-20 13:25:58.552,D:\test_image\run33\frames_cam0\cam0_0127.png,D:\test_image\run33\frames_cam1\cam1_0145.png
2025-06-20 13:25:58.643,197.58,37.2,104.26,180.0,-38.54,197.57,128,2025-06-20 13:25:58.610,146,2025-06-20 13:25:58.651,D:\test_image\run33\frames_cam0\cam0_0128.png,D:\test_image\run33\frames_cam1\cam1_0146.png
2025-06-20 13:25:58.772,197.57,36.55,104.19,180.0,-39.27,197.57,129,2025-06-20 13:25:58.725,147,2025-06-20 13:25:58.752,D:\test_image\run33\frames_cam0\cam0_0129.png,D:\test_image\run33\frames_cam1\cam1_0147.png
2025-06-20 13:25:58.904,197.57,35.89,104.11,180.0,-40.01,197.57,130,2025-06-20 13:25:58.856,148,2025-06-20 13:25:58.859,D:\test_image\run33\frames_cam0\cam0_0130.png,D:\test_image\run33\frames_cam1\cam1_0148.png
2025-06-20 13:25:59.037,197.57,34.61,103.9,180.0,-41.5,197.57,132,2025-06-20 13:25:59.062,150,2025-06-20 13:25:59.058,D:\test_image\run33\frames_cam0\cam0_0132.png,D:\test_image\run33\frames_cam1\cam1_0150.png
2025-06-20 13:25:59.169,197.57,33.98,103.77,180.0,-42.25,197.57,133,2025-06-20 13:25:59.164,151,2025-06-20 13:25:59.140,D:\test_image\run33\frames_cam0\cam0_0133.png,D:\test_image\run33\frames_cam1\cam1_0151.png
2025-06-20 13:25:59.300,197.56,33.36,103.64,180.0,-43.01,197.56,134,2025-06-20 13:25:59.276,153,2025-06-20 13:25:59.347,D:\test_image\run33\frames_cam0\cam0_0134.png,D:\test_image\run33\frames_cam1\cam1_0153.png
2025-06-20 13:25:59.436,197.56,32.13,103.33,180.0,-44.54,197.56,135,2025-06-20 13:25:59.390,154,2025-06-20 13:25:59.444,D:\test_image\run33\frames_cam0\cam0_0135.png,D:\test_image\run33\frames_cam1\cam1_0154.png
2025-06-20 13:25:59.566,197.56,31.54,103.15,180.0,-45.31,197.56,137,2025-06-20 13:25:59.616,155,2025-06-20 13:25:59.545,D:\test_image\run33\frames_cam0\cam0_0137.png,D:\test_image\run33\frames_cam1\cam1_0155.png
2025-06-20 13:25:59.699,197.56,30.95,102.96,180.0,-46.09,197.56,138,2025-06-20 13:25:59.727,156,2025-06-20 13:25:59.648,D:\test_image\run33\frames_cam0\cam0_0138.png,D:\test_image\run33\frames_cam1\cam1_0156.png
2025-06-20 13:25:59.837,197.56,30.37,102.76,180.0,-46.87,197.56,139,2025-06-20 13:25:59.841,158,2025-06-20 13:25:59.857,D:\test_image\run33\frames_cam0\cam0_0139.png,D:\test_image\run33\frames_cam1\cam1_0158.png
2025-06-20 13:25:59.964,197.55,29.23,102.32,180.0,-48.45,197.55,140,2025-06-20 13:25:59.953,159,2025-06-20 13:25:59.954,D:\test_image\run33\frames_cam0\cam0_0140.png,D:\test_image\run33\frames_cam1\cam1_0159.png
2025-06-20 13:26:00.096,197.55,28.68,102.09,180.0,-49.23,197.55,141,2025-06-20 13:26:00.071,160,2025-06-20 13:26:00.070,D:\test_image\run33\frames_cam0\cam0_0141.png,D:\test_image\run33\frames_cam1\cam1_0160.png
2025-06-20 13:26:00.240,197.55,28.2,101.87,180.0,-49.93,197.55,142,2025-06-20 13:26:00.223,162,2025-06-20 13:26:00.250,D:\test_image\run33\frames_cam0\cam0_0142.png,D:\test_image\run33\frames_cam1\cam1_0162.png
2025-06-20 13:26:00.361,197.55,27.49,101.52,180.0,-50.99,197.55,143,2025-06-20 13:26:00.331,163,2025-06-20 13:26:00.357,D:\test_image\run33\frames_cam0\cam0_0143.png,D:\test_image\run33\frames_cam1\cam1_0163.png
2025-06-20 13:26:00.494,197.55,27.26,101.4,180.0,-51.34,197.55,144,2025-06-20 13:26:00.448,164,2025-06-20 13:26:00.449,D:\test_image\run33\frames_cam0\cam0_0144.png,D:\test_image\run33\frames_cam1\cam1_0164.png
2025-06-20 13:26:00.626,197.55,27.11,101.32,180.0,-51.57,197.55,145,2025-06-20 13:26:00.567,166,2025-06-20 13:26:00.646,D:\test_image\run33\frames_cam0\cam0_0145.png,D:\test_image\run33\frames_cam1\cam1_0166.png
2025-06-20 13:26:00.759,197.55,27.03,101.27,180.0,-51.7,197.55,147,2025-06-20 13:26:00.815,167,2025-06-20 13:26:00.752,D:\test_image\run33\frames_cam0\cam0_0147.png,D:\test_image\run33\frames_cam1\cam1_0167.png
2025-06-20 13:26:00.891,197.55,27.03,101.27,180.0,-51.7,197.55,148,2025-06-20 13:26:00.929,168,2025-06-20 13:26:00.849,D:\test_image\run33\frames_cam0\cam0_0148.png,D:\test_image\run33\frames_cam1\cam1_0168.png
2025-06-20 13:26:01.026,197.54,27.03,101.27,180.0,-51.7,197.54,149,2025-06-20 13:26:01.036,170,2025-06-20 13:26:01.065,D:\test_image\run33\frames_cam0\cam0_0149.png,D:\test_image\run33\frames_cam1\cam1_0170.png
2025-06-20 13:26:01.156,197.32,26.98,101.34,180.0,-51.67,197.32,150,2025-06-20 13:26:01.140,171,2025-06-20 13:26:01.148,D:\test_image\run33\frames_cam0\cam0_0150.png,D:\test_image\run33\frames_cam1\cam1_0171.png
2025-06-20 13:26:01.288,197.06,26.92,101.44,180.0,-51.63,197.06,151,2025-06-20 13:26:01.268,172,2025-06-20 13:26:01.269,D:\test_image\run33\frames_cam0\cam0_0151.png,D:\test_image\run33\frames_cam1\cam1_0172.png
2025-06-20 13:26:01.432,196.69,26.84,101.57,180.0,-51.58,196.69,152,2025-06-20 13:26:01.357,174,2025-06-20 13:26:01.459,D:\test_image\run33\frames_cam0\cam0_0152.png,D:\test_image\run33\frames_cam1\cam1_0174.png
2025-06-20 13:26:01.553,195.64,26.62,101.93,180.0,-51.45,195.64,153,2025-06-20 13:26:01.546,175,2025-06-20 13:26:01.553,D:\test_image\run33\frames_cam0\cam0_0153.png,D:\test_image\run33\frames_cam1\cam1_0175.png
2025-06-20 13:26:01.685,194.97,26.5,102.14,180.0,-51.36,194.97,154,2025-06-20 13:26:01.656,176,2025-06-20 13:26:01.655,D:\test_image\run33\frames_cam0\cam0_0154.png,D:\test_image\run33\frames_cam1\cam1_0176.png
2025-06-20 13:26:01.817,194.28,26.37,102.34,180.0,-51.29,194.27,155,2025-06-20 13:26:01.762,178,2025-06-20 13:26:01.849,D:\test_image\run33\frames_cam0\cam0_0155.png,D:\test_image\run33\frames_cam1\cam1_0178.png
2025-06-20 13:26:01.950,192.87,26.14,102.71,180.0,-51.14,192.87,157,2025-06-20 13:26:01.981,179,2025-06-20 13:26:01.947,D:\test_image\run33\frames_cam0\cam0_0157.png,D:\test_image\run33\frames_cam1\cam1_0179.png
2025-06-20 13:26:02.082,192.17,26.04,102.88,180.0,-51.08,192.17,158,2025-06-20 13:26:02.077,180,2025-06-20 13:26:02.047,D:\test_image\run33\frames_cam0\cam0_0158.png,D:\test_image\run33\frames_cam1\cam1_0180.png
2025-06-20 13:26:02.215,191.46,25.95,103.03,180.0,-51.03,191.46,159,2025-06-20 13:26:02.198,182,2025-06-20 13:26:02.244,D:\test_image\run33\frames_cam0\cam0_0159.png,D:\test_image\run33\frames_cam1\cam1_0182.png
2025-06-20 13:26:02.348,190.05,25.78,103.29,180.0,-50.92,190.04,160,2025-06-20 13:26:02.298,183,2025-06-20 13:26:02.355,D:\test_image\run33\frames_cam0\cam0_0160.png,D:\test_image\run33\frames_cam1\cam1_0183.png
2025-06-20 13:26:02.480,189.34,25.71,103.4,180.0,-50.88,189.33,162,2025-06-20 13:26:02.543,184,2025-06-20 13:26:02.457,D:\test_image\run33\frames_cam0\cam0_0162.png,D:\test_image\run33\frames_cam1\cam1_0184.png
2025-06-20 13:26:02.613,188.62,25.65,103.5,180.0,-50.85,188.62,163,2025-06-20 13:26:02.651,186,2025-06-20 13:26:02.650,D:\test_image\run33\frames_cam0\cam0_0163.png,D:\test_image\run33\frames_cam1\cam1_0186.png
2025-06-20 13:26:02.745,187.19,25.55,103.66,180.0,-50.78,187.19,164,2025-06-20 13:26:02.796,187,2025-06-20 13:26:02.747,D:\test_image\run33\frames_cam0\cam0_0164.png,D:\test_image\run33\frames_cam1\cam1_0187.png
2025-06-20 13:26:02.877,186.48,25.51,103.72,180.0,-50.76,186.48,165,2025-06-20 13:26:02.908,188,2025-06-20 13:26:02.845,D:\test_image\run33\frames_cam0\cam0_0165.png,D:\test_image\run33\frames_cam1\cam1_0188.png
2025-06-20 13:26:03.017,185.77,25.49,103.77,180.0,-50.74,185.76,166,2025-06-20 13:26:03.024,190,2025-06-20 13:26:03.053,D:\test_image\run33\frames_cam0\cam0_0166.png,D:\test_image\run33\frames_cam1\cam1_0190.png
2025-06-20 13:26:03.144,184.33,25.45,103.83,180.0,-50.72,184.33,167,2025-06-20 13:26:03.120,191,2025-06-20 13:26:03.148,D:\test_image\run33\frames_cam0\cam0_0167.png,D:\test_image\run33\frames_cam1\cam1_0191.png
2025-06-20 13:26:03.275,183.62,25.44,103.84,180.0,-50.72,183.62,168,2025-06-20 13:26:03.246,192,2025-06-20 13:26:03.248,D:\test_image\run33\frames_cam0\cam0_0168.png,D:\test_image\run33\frames_cam1\cam1_0192.png
2025-06-20 13:26:03.407,182.9,25.44,103.84,180.0,-50.72,182.9,169,2025-06-20 13:26:03.359,194,2025-06-20 13:26:03.447,D:\test_image\run33\frames_cam0\cam0_0169.png,D:\test_image\run33\frames_cam1\cam1_0194.png
2025-06-20 13:26:03.543,181.48,25.46,103.79,180.0,-50.74,181.48,171,2025-06-20 13:26:03.578,195,2025-06-20 13:26:03.546,D:\test_image\run33\frames_cam0\cam0_0171.png,D:\test_image\run33\frames_cam1\cam1_0195.png
2025-06-20 13:26:03.671,180.76,25.49,103.75,180.0,-50.76,180.76,172,2025-06-20 13:26:03.708,196,2025-06-20 13:26:03.645,D:\test_image\run33\frames_cam0\cam0_0172.png,D:\test_image\run33\frames_cam1\cam1_0196.png
2025-06-20 13:26:03.805,180.06,25.53,103.69,180.0,-50.78,180.05,173,2025-06-20 13:26:03.805,198,2025-06-20 13:26:03.841,D:\test_image\run33\frames_cam0\cam0_0173.png,D:\test_image\run33\frames_cam1\cam1_0198.png
2025-06-20 13:26:03.937,178.64,25.63,103.53,180.0,-50.84,178.64,174,2025-06-20 13:26:03.920,199,2025-06-20 13:26:03.946,D:\test_image\run33\frames_cam0\cam0_0174.png,D:\test_image\run33\frames_cam1\cam1_0199.png
2025-06-20 13:26:04.069,177.93,25.7,103.43,180.0,-50.87,177.93,175,2025-06-20 13:26:04.045,200,2025-06-20 13:26:04.047,D:\test_image\run33\frames_cam0\cam0_0175.png,D:\test_image\run33\frames_cam1\cam1_0200.png
2025-06-20 13:26:04.201,177.23,25.76,103.32,180.0,-50.91,177.23,176,2025-06-20 13:26:04.157,201,2025-06-20 13:26:04.157,D:\test_image\run33\frames_cam0\cam0_0176.png,D:\test_image\run33\frames_cam1\cam1_0201.png
2025-06-20 13:26:04.334,175.84,25.92,103.07,180.0,-51.01,175.83,178,2025-06-20 13:26:04.374,203,2025-06-20 13:26:04.375,D:\test_image\run33\frames_cam0\cam0_0178.png,D:\test_image\run33\frames_cam1\cam1_0203.png
2025-06-20 13:26:04.470,175.14,26.02,102.92,180.0,-51.07,175.14,179,2025-06-20 13:26:04.480,204,2025-06-20 13:26:04.447,D:\test_image\run33\frames_cam0\cam0_0179.png,D:\test_image\run33\frames_cam1\cam1_0204.png
2025-06-20 13:26:04.600,174.45,26.12,102.75,180.0,-51.13,174.45,180,2025-06-20 13:26:04.585,206,2025-06-20 13:26:04.649,D:\test_image\run33\frames_cam0\cam0_0180.png,D:\test_image\run33\frames_cam1\cam1_0206.png
2025-06-20 13:26:04.731,173.76,26.22,102.58,180.0,-51.2,173.76,181,2025-06-20 13:26:04.709,207,2025-06-20 13:26:04.749,D:\test_image\run33\frames_cam0\cam0_0181.png,D:\test_image\run33\frames_cam1\cam1_0207.png
2025-06-20 13:26:04.864,172.39,26.46,102.19,180.0,-51.34,172.39,182,2025-06-20 13:26:04.822,208,2025-06-20 13:26:04.854,D:\test_image\run33\frames_cam0\cam0_0182.png,D:\test_image\run33\frames_cam1\cam1_0208.png
2025-06-20 13:26:04.996,171.71,26.59,101.98,180.0,-51.42,171.71,184,2025-06-20 13:26:05.026,209,2025-06-20 13:26:04.945,D:\test_image\run33\frames_cam0\cam0_0184.png,D:\test_image\run33\frames_cam1\cam1_0209.png
2025-06-20 13:26:05.152,171.04,26.73,101.76,180.0,-51.51,171.04,185,2025-06-20 13:26:05.159,211,2025-06-20 13:26:05.161,D:\test_image\run33\frames_cam0\cam0_0185.png,D:\test_image\run33\frames_cam1\cam1_0211.png
2025-06-20 13:26:05.261,169.71,27.03,101.27,180.0,-51.7,169.71,186,2025-06-20 13:26:05.263,212,2025-06-20 13:26:05.260,D:\test_image\run33\frames_cam0\cam0_0186.png,D:\test_image\run33\frames_cam1\cam1_0212.png
2025-06-20 13:26:05.394,169.04,27.2,101.01,180.0,-51.8,169.04,187,2025-06-20 13:26:05.383,213,2025-06-20 13:26:05.347,D:\test_image\run33\frames_cam0\cam0_0187.png,D:\test_image\run33\frames_cam1\cam1_0213.png
2025-06-20 13:26:05.527,168.39,27.36,100.73,180.0,-51.91,168.39,188,2025-06-20 13:26:05.499,215,2025-06-20 13:26:05.550,D:\test_image\run33\frames_cam0\cam0_0188.png,D:\test_image\run33\frames_cam1\cam1_0215.png
2025-06-20 13:26:05.658,167.09,27.73,100.14,180.0,-52.14,167.09,189,2025-06-20 13:26:05.608,216,2025-06-20 13:26:05.647,D:\test_image\run33\frames_cam0\cam0_0189.png,D:\test_image\run33\frames_cam1\cam1_0216.png
2025-06-20 13:26:05.791,166.44,27.92,99.83,180.0,-52.26,166.44,190,2025-06-20 13:26:05.731,217,2025-06-20 13:26:05.758,D:\test_image\run33\frames_cam0\cam0_0190.png,D:\test_image\run33\frames_cam1\cam1_0217.png
2025-06-20 13:26:05.927,165.81,28.11,99.5,180.0,-52.39,165.81,192,2025-06-20 13:26:05.959,219,2025-06-20 13:26:05.964,D:\test_image\run33\frames_cam0\cam0_0192.png,D:\test_image\run33\frames_cam1\cam1_0219.png
2025-06-20 13:26:06.056,164.55,28.53,98.81,180.0,-52.66,164.55,193,2025-06-20 13:26:06.059,220,2025-06-20 13:26:06.061,D:\test_image\run33\frames_cam0\cam0_0193.png,D:\test_image\run33\frames_cam1\cam1_0220.png
2025-06-20 13:26:06.189,163.93,28.75,98.44,180.0,-52.8,163.92,194,2025-06-20 13:26:06.169,221,2025-06-20 13:26:06.143,D:\test_image\run33\frames_cam0\cam0_0194.png,D:\test_image\run33\frames_cam1\cam1_0221.png
2025-06-20 13:26:06.322,163.31,28.98,98.07,180.0,-52.95,163.31,195,2025-06-20 13:26:06.280,223,2025-06-20 13:26:06.347,D:\test_image\run33\frames_cam0\cam0_0195.png,D:\test_image\run33\frames_cam1\cam1_0223.png
2025-06-20 13:26:06.458,162.09,29.46,97.28,180.0,-53.27,162.09,196,2025-06-20 13:26:06.402,224,2025-06-20 13:26:06.461,D:\test_image\run33\frames_cam0\cam0_0196.png,D:\test_image\run33\frames_cam1\cam1_0224.png
2025-06-20 13:26:06.587,161.49,29.7,96.86,180.0,-53.43,161.49,197,2025-06-20 13:26:06.557,225,2025-06-20 13:26:06.556,D:\test_image\run33\frames_cam0\cam0_0197.png,D:\test_image\run33\frames_cam1\cam1_0225.png
2025-06-20 13:26:06.723,160.93,29.95,96.46,180.0,-53.6,160.93,198,2025-06-20 13:26:06.675,227,2025-06-20 13:26:06.749,D:\test_image\run33\frames_cam0\cam0_0198.png,D:\test_image\run33\frames_cam1\cam1_0227.png
2025-06-20 13:26:06.852,160.06,30.33,95.81,180.0,-53.86,160.06,200,2025-06-20 13:26:06.886,228,2025-06-20 13:26:06.845,D:\test_image\run33\frames_cam0\cam0_0200.png,D:\test_image\run33\frames_cam1\cam1_0228.png
2025-06-20 13:26:06.986,159.76,30.47,95.58,180.0,-53.95,159.76,201,2025-06-20 13:26:06.989,229,2025-06-20 13:26:06.946,D:\test_image\run33\frames_cam0\cam0_0201.png,D:\test_image\run33\frames_cam1\cam1_0229.png
2025-06-20 13:26:07.152,159.55,30.57,95.41,180.0,-54.02,159.56,202,2025-06-20 13:26:07.096,231,2025-06-20 13:26:07.161,D:\test_image\run33\frames_cam0\cam0_0202.png,D:\test_image\run33\frames_cam1\cam1_0231.png
2025-06-20 13:26:07.249,159.39,30.65,95.28,180.0,-54.07,159.39,203,2025-06-20 13:26:07.219,232,2025-06-20 13:26:07.245,D:\test_image\run33\frames_cam0\cam0_0203.png,D:\test_image\run33\frames_cam1\cam1_0232.png
2025-06-20 13:26:07.382,159.39,30.65,95.28,180.0,-54.07,159.39,204,2025-06-20 13:26:07.320,233,2025-06-20 13:26:07.341,D:\test_image\run33\frames_cam0\cam0_0204.png,D:\test_image\run33\frames_cam1\cam1_0233.png
2025-06-20 13:26:07.536,159.39,30.65,95.28,180.0,-54.07,159.39,206,2025-06-20 13:26:07.554,235,2025-06-20 13:26:07.557,D:\test_image\run33\frames_cam0\cam0_0206.png,D:\test_image\run33\frames_cam1\cam1_0235.png
2025-06-20 13:26:07.652,159.48,30.64,95.29,180.0,-54.07,159.48,207,2025-06-20 13:26:07.658,236,2025-06-20 13:26:07.657,D:\test_image\run33\frames_cam0\cam0_0207.png,D:\test_image\run33\frames_cam1\cam1_0236.png
2025-06-20 13:26:07.780,159.66,30.63,95.32,180.0,-54.05,159.66,208,2025-06-20 13:26:07.762,237,2025-06-20 13:26:07.758,D:\test_image\run33\frames_cam0\cam0_0208.png,D:\test_image\run33\frames_cam1\cam1_0237.png
2025-06-20 13:26:07.912,159.94,30.6,95.37,180.0,-54.03,159.94,209,2025-06-20 13:26:07.875,239,2025-06-20 13:26:07.948,D:\test_image\run33\frames_cam0\cam0_0209.png,D:\test_image\run33\frames_cam1\cam1_0239.png
2025-06-20 13:26:08.045,160.79,30.52,95.51,180.0,-53.98,160.79,211,2025-06-20 13:26:08.082,240,2025-06-20 13:26:08.046,D:\test_image\run33\frames_cam0\cam0_0211.png,D:\test_image\run33\frames_cam1\cam1_0240.png
2025-06-20 13:26:08.180,161.36,30.47,95.59,180.0,-53.95,161.36,212,2025-06-20 13:26:08.187,241,2025-06-20 13:26:08.145,D:\test_image\run33\frames_cam0\cam0_0212.png,D:\test_image\run33\frames_cam1\cam1_0241.png
2025-06-20 13:26:08.310,161.99,30.42,95.66,180.0,-53.92,161.99,213,2025-06-20 13:26:08.291,243,2025-06-20 13:26:08.348,D:\test_image\run33\frames_cam0\cam0_0213.png,D:\test_image\run33\frames_cam1\cam1_0243.png
2025-06-20 13:26:08.445,163.29,30.35,95.77,180.0,-53.87,163.29,214,2025-06-20 13:26:08.404,244,2025-06-20 13:26:08.449,D:\test_image\run33\frames_cam0\cam0_0214.png,D:\test_image\run33\frames_cam1\cam1_0244.png
2025-06-20 13:26:08.575,163.91,30.33,95.81,180.0,-53.85,163.91,216,2025-06-20 13:26:08.608,245,2025-06-20 13:26:08.543,D:\test_image\run33\frames_cam0\cam0_0216.png,D:\test_image\run33\frames_cam1\cam1_0245.png
2025-06-20 13:26:08.706,164.44,30.32,95.83,180.0,-53.84,164.44,217,2025-06-20 13:26:08.751,247,2025-06-20 13:26:08.758,D:\test_image\run33\frames_cam0\cam0_0217.png,D:\test_image\run33\frames_cam1\cam1_0247.png
2025-06-20 13:26:08.847,165.2,30.31,95.85,180.0,-53.84,165.2,218,2025-06-20 13:26:08.857,248,2025-06-20 13:26:08.857,D:\test_image\run33\frames_cam0\cam0_0218.png,D:\test_image\run33\frames_cam1\cam1_0248.png
2025-06-20 13:26:08.972,165.43,30.31,95.85,180.0,-53.84,165.43,219,2025-06-20 13:26:08.958,249,2025-06-20 13:26:08.960,D:\test_image\run33\frames_cam0\cam0_0219.png,D:\test_image\run33\frames_cam1\cam1_0249.png
2025-06-20 13:26:09.104,165.57,30.31,95.85,180.0,-53.84,165.57,220,2025-06-20 13:26:09.057,250,2025-06-20 13:26:09.056,D:\test_image\run33\frames_cam0\cam0_0220.png,D:\test_image\run33\frames_cam1\cam1_0250.png
2025-06-20 13:26:09.237,165.61,30.31,95.85,180.0,-53.84,165.61,222,2025-06-20 13:26:09.270,252,2025-06-20 13:26:09.246,D:\test_image\run33\frames_cam0\cam0_0222.png,D:\test_image\run33\frames_cam1\cam1_0252.png
2025-06-20 13:26:09.374,165.61,30.31,95.85,180.0,-53.84,165.61,223,2025-06-20 13:26:09.385,253,2025-06-20 13:26:09.352,D:\test_image\run33\frames_cam0\cam0_0223.png,D:\test_image\run33\frames_cam1\cam1_0253.png
2025-06-20 13:26:09.502,165.63,30.31,95.86,179.94,-53.8,165.67,224,2025-06-20 13:26:09.483,255,2025-06-20 13:26:09.548,D:\test_image\run33\frames_cam0\cam0_0224.png,D:\test_image\run33\frames_cam1\cam1_0255.png
2025-06-20 13:26:09.642,165.93,30.45,96.08,179.15,-53.29,166.44,225,2025-06-20 13:26:09.598,256,2025-06-20 13:26:09.651,D:\test_image\run33\frames_cam0\cam0_0225.png,D:\test_image\run33\frames_cam1\cam1_0256.png
2025-06-20 13:26:09.767,166.22,30.58,96.28,178.38,-52.83,167.2,226,2025-06-20 13:26:09.710,257,2025-06-20 13:26:09.745,D:\test_image\run33\frames_cam0\cam0_0226.png,D:\test_image\run33\frames_cam1\cam1_0257.png
2025-06-20 13:26:09.899,166.59,30.77,96.54,177.35,-52.22,168.21,228,2025-06-20 13:26:09.942,258,2025-06-20 13:26:09.858,D:\test_image\run33\frames_cam0\cam0_0228.png,D:\test_image\run33\frames_cam1\cam1_0258.png
2025-06-20 13:26:10.032,167.06,31.01,96.85,176.05,-51.5,169.51,229,2025-06-20 13:26:10.064,260,2025-06-20 13:26:10.066,D:\test_image\run33\frames_cam0\cam0_0229.png,D:\test_image\run33\frames_cam1\cam1_0260.png
2025-06-20 13:26:10.165,168.23,31.64,97.57,172.7,-49.85,172.9,230,2025-06-20 13:26:10.162,261,2025-06-20 13:26:10.159,D:\test_image\run33\frames_cam0\cam0_0230.png,D:\test_image\run33\frames_cam1\cam1_0261.png
2025-06-20 13:26:10.297,168.84,32.0,97.93,170.87,-49.07,174.77,231,2025-06-20 13:26:10.292,262,2025-06-20 13:26:10.245,D:\test_image\run33\frames_cam0\cam0_0231.png,D:\test_image\run33\frames_cam1\cam1_0262.png
2025-06-20 13:26:10.440,169.45,32.37,98.26,169.0,-48.36,176.71,232,2025-06-20 13:26:10.404,264,2025-06-20 13:26:10.449,D:\test_image\run33\frames_cam0\cam0_0232.png,D:\test_image\run33\frames_cam1\cam1_0264.png
2025-06-20 13:26:10.562,170.69,33.18,98.87,165.14,-47.12,180.76,233,2025-06-20 13:26:10.521,265,2025-06-20 13:26:10.548,D:\test_image\run33\frames_cam0\cam0_0233.png,D:\test_image\run33\frames_cam1\cam1_0265.png
2025-06-20 13:26:10.695,171.3,33.61,99.15,163.15,-46.61,182.86,234,2025-06-20 13:26:10.686,266,2025-06-20 13:26:10.660,D:\test_image\run33\frames_cam0\cam0_0234.png,D:\test_image\run33\frames_cam1\cam1_0266.png
2025-06-20 13:26:10.833,171.92,34.06,99.4,161.14,-46.16,185.01,235,2025-06-20 13:26:10.792,268,2025-06-20 13:26:10.844,D:\test_image\run33\frames_cam0\cam0_0235.png,D:\test_image\run33\frames_cam1\cam1_0268.png
2025-06-20 13:26:10.963,173.16,35.02,99.85,157.06,-45.5,189.41,236,2025-06-20 13:26:10.969,269,2025-06-20 13:26:10.969,D:\test_image\run33\frames_cam0\cam0_0236.png,D:\test_image\run33\frames_cam1\cam1_0269.png
2025-06-20 13:26:11.092,173.77,35.52,100.05,155.0,-45.27,191.65,236,2025-06-20 13:26:10.969,270,2025-06-20 13:26:11.046,D:\test_image\run33\frames_cam0\cam0_0236.png,D:\test_image\run33\frames_cam1\cam1_0270.png
2025-06-20 13:26:11.225,174.39,36.05,100.22,152.94,-45.13,193.9,237,2025-06-20 13:26:11.288,272,2025-06-20 13:26:11.248,D:\test_image\run33\frames_cam0\cam0_0237.png,D:\test_image\run33\frames_cam1\cam1_0272.png
2025-06-20 13:26:11.358,175.62,37.14,100.5,148.85,-45.06,198.42,237,2025-06-20 13:26:11.288,273,2025-06-20 13:26:11.347,D:\test_image\run33\frames_cam0\cam0_0237.png,D:\test_image\run33\frames_cam1\cam1_0273.png
2025-06-20 13:26:11.490,176.24,37.72,100.61,146.84,-45.14,200.66,238,2025-06-20 13:26:11.493,274,2025-06-20 13:26:11.447,D:\test_image\run33\frames_cam0\cam0_0238.png,D:\test_image\run33\frames_cam1\cam1_0274.png
2025-06-20 13:26:11.626,176.85,38.31,100.7,144.86,-45.29,202.89,240,2025-06-20 13:26:11.639,276,2025-06-20 13:26:11.649,D:\test_image\run33\frames_cam0\cam0_0240.png,D:\test_image\run33\frames_cam1\cam1_0276.png
2025-06-20 13:26:11.755,178.07,39.54,100.81,141.03,-45.82,207.25,240,2025-06-20 13:26:11.639,277,2025-06-20 13:26:11.746,D:\test_image\run33\frames_cam0\cam0_0240.png,D:\test_image\run33\frames_cam1\cam1_0277.png
